# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-1.316272671891780544e+00, -5.697015544865410952e+00, -1.841658805826358769e+00, -5.981724536063846465e+00, -5.532531365184333083e+00, -8.062399392789725283e+00
-3.587602945540628308e-01, 1.451902126589063924e+00, 1.169703857927125945e+00, 1.108576083557595560e+01, -2.421091340321115482e+01, -5.186499736900954005e+00
-1.543616624534404764e+03, 5.112368062410346283e+02, -1.848503270078798835e+02, 6.715052951885338572e-01, 1.069264784751675079e-01, 6.468920042305547069e-01
3.976318138613911657e+01, 1.757128580316060606e+01, -7.609284687797370772e+00, -2.164996078920623790e-01, -4.334064490467871344e+00, 1.234948868331477545e+00
-2.413200127264120143e-01, 2.801778067644856152e-01, -8.662779662501680633e-01, -1.926817229243535223e+01, -5.781369550851177763e+00, -2.100289827407096155e+01
-6.171602752701259575e+00, -3.110795179113351239e+00, 3.119446575685441037e+00, 8.282061348230861597e+00, 3.850597331520447586e+00, 2.328363410518640819e+00
8.721012106162615396e+01, 4.113370655011700450e+01, -2.003870629106761569e+01, -8.610082852351041538e+00, -2.149705886207096128e+00, -2.993366813646417768e+00
2.438362915013329857e-02, -4.129859318276667829e-02, 3.167180809139276687e-01, 3.945817845702265458e+01, 7.434285397198203249e+00, 3.402911041427835404e+00
1.076234815044377626e+02, -4.883329994485398373e+01, -3.276719615740973524e+01, -2.302944556101764739e+00, 2.642180188583714284e-01, -1.481540598258172858e+00
-1.207614607863259337e+01, 6.422009857565616819e+00, -2.755205934444794558e+00, -1.865894470498878244e+00, -1.606274745707362506e+00, -4.233555547625980076e+00
3.489626676130922789e+01, -2.212092470974948526e+02, -2.656461722245622070e+01, -9.276077774437846424e-01, 1.983304247529309172e-01, -1.194937785939589325e+00
2.908656118206117185e+02, -1.098978464363445653e+02, -1.114250764630844088e+02, -5.034759226576441815e-01, -1.141484997751039510e+00, 2.877501676484596205e-01
1.607192815921246964e+00, 1.290418429803031941e+01, 2.138724256646005273e+01, 3.665974505576323317e+00, -2.182768406100847436e+00, -8.295694023990920485e+00
-1.133068166851165870e+02, -1.205347157194561305e+03, 6.334364874270783048e+02, 1.914337791375932685e-01, 4.620978238103044533e-01, -2.662181085402095526e-01
-3.119340557624437626e-01, -2.913184072088123577e-01, -1.726573153173111552e-01, 5.723159400254111517e+00, -2.740177421542536607e+01, 2.340397749232624491e+01
-4.208052938098602036e-01, -3.706185728764698761e-01, -6.800824864781636059e-01, -1.779911923279763997e+01, 3.367494476258811886e+01, 2.536342225737195122e+01
-1.353038207348315680e+01, -1.587721028354020270e+01, -2.854202520064236026e+00, 1.072710712081109996e+01, -1.081944442434221365e+01, 1.145315947498662901e+01
-8.650966165907399841e+01, -3.763629448163020896e+01, 1.714896857464980551e+00, -8.382062505655117901e-01, 2.016039196769344954e+00, 9.525423657102369823e-01
3.580593549038270851e+01, -5.935898019234610246e+01, -4.948043989583290170e+01, -4.233686220220373109e+00, 2.169000004554504368e-01, -5.889679814652083678e+00
-5.987920739167917721e-03, -2.552803849726546781e-02, -2.668300696585312534e-02, 7.767370417026354801e+01, -3.375311542515130880e-01, -1.710779734733545254e+01
1.046357737205018566e+03, 3.342159815193395502e+02, 1.359940467244233332e+03, -3.116104260063999321e-01, 2.538504793354092251e-02, -4.384975419945331687e-01
1.215342030961499065e+00, -1.946124367622459994e+00, 1.007736226779277100e+00, 6.279080948812580054e+00, -4.156240516755221215e+00, 1.039765229010227721e+01
1.786729636033239643e+01, -3.928402950966835672e+00, 2.258647587400632517e+01, -1.578506090338379853e+00, 2.118902763086816243e+00, 1.737554297822844207e+00
4.153351692657532112e+03, -1.240046246776977569e+03, 2.762542942715815570e+03, -1.759628707783965629e-01, 7.819088097785031888e-02, 1.254110223872833829e-01
-1.642793040113093433e-02, -6.785911544103027104e-01, -8.326653744944360058e-01, 9.278873782381751312e+00, -1.173617629102689897e+01, 2.345900024391987060e+01
-5.142415210495242945e+02, 8.360270628376235891e+02, -4.105178164567054750e+02, 5.726662965447409936e-01, 1.150280077230824288e-01, -8.291901020195523164e-02
6.108673165276900363e+01, 1.278950924644370843e+02, -1.636788953313267143e+02, 6.051815493274870228e-01, -3.990955818942789612e-01, -1.018674746273808385e+00
-8.204592820809576414e-01, 5.676300123263970931e+00, 5.308814460179982930e+00, 1.466361623180398199e+00, 3.749529756560761484e+00, 1.648330571452472304e+00
-8.733217234721482214e+01, -1.388505068387520623e+03, 6.663645934837836649e+02, -3.121324224787088153e-01, 2.256972958507510452e-01, 1.111836854720126055e+00
-9.590390741240979733e-02, 2.737462310658074320e-03, 1.635119957727244611e-01, 3.806845572221016027e+01, 3.239100728891943226e-01, 2.960852517009913143e+01
-7.752843515938518948e-01, 1.171574896960062118e+00, -1.697952460115285556e+00, -7.885882507864774738e+00, -9.654167073603529658e+00, -3.651325973241024703e-01
-1.296730779084852569e-01, 2.811072989318301185e-01, 1.603803821338723734e-01, -1.600231515728341325e+00, -1.726723444340734304e+01, 6.271182006687086030e+00
2.206416194571719558e+00, 2.665246968832132968e+00, -2.360846973577385821e+00, 8.242342258155254342e+00, -2.767878796887026738e+01, -1.205931309416277664e+01
-9.239781501006934405e+00, -7.317231419953323268e+01, -1.073231456179873966e+01, 2.621140007335210353e-01, -5.231948575205107657e-03, -3.395869370829709410e+00
4.201743568088018854e+00, 2.199198567962176654e+01, -8.921003598316117333e+00, 3.624249828194872070e+00, 3.829996282782329065e+00, -8.443683240084367547e-01
-5.734462505154157270e+02, -3.113702451581582977e+02, 2.159329436213636200e+02, 4.232206960669881307e-02, -4.268173686000981126e-01, 2.659178820817540423e-01
6.751213651271449123e+01, -4.706314891814351853e+01, -8.966334618129037537e+00, 1.314794941350197810e+00, 1.261676984688268943e+00, 9.791995590325340837e-01
-2.849056072985077748e+01, 3.613344159467246186e+00, -1.758333364000549892e+01, 7.080165432893356092e-01, -2.088951557252325397e+00, 4.526883805037612341e+00
7.926903899638539031e+01, 1.358121548853616787e+02, 2.986490371600960358e+01, -5.016895406548191882e-01, -4.943366641909560655e-01, -8.088518080165932878e-01
3.467019794258482790e+01, 2.538871453876263828e+01, 1.895824348767714440e+01, 1.020038786446535228e+00, -1.978811688413084413e+00, 2.391035153759438980e+00
-1.955083543482032155e+03, -1.081284440678538772e+02, 1.399974528547052614e+03, 1.785887348501208616e-01, -2.532492957230349506e-01, 1.171566482849422802e-01
-4.858252491117718108e+01, -4.984432712603025806e+01, 3.098519855338478379e+01, -3.965548575492524375e+00, 4.108928050535845422e+00, -2.863862744743965294e+00
-1.452845799658889804e-02, 3.827350385666465626e-02, 7.317232914298517008e-04, 1.449420637821088746e+02, 5.426658730394263586e+01, 3.937587810755373141e+01
5.280913538345655828e-02, -9.191161350578638811e-02, -5.098734321375841122e-02, 2.525676357632532998e+01, -1.108378996961934426e+01, 4.767861897177974839e+01
8.783135735622699940e+02, 5.035909110133541589e+01, 2.264726879675942200e+03, 1.576623148436199703e-02, -3.847801330374997497e-01, 9.730725385909815006e-02
-2.414589922919916205e+02, -1.682264687495419935e+02, 1.074718526045082996e+02, -7.703866534520070752e-01, -8.602436675321509241e-02, -1.609598589306882710e+00
2.956114583022227293e+00, -4.914160373655933611e+00, -1.520894500392458992e+00, -2.129479812849546239e+00, -2.526597567631392760e+00, 4.563711917281465524e-01
1.659342142576116785e-01, 2.239892690883333107e-02, 1.237571864093682944e-01, -5.563549201476080697e+01, 3.741425808276586196e+01, 6.330846819949775828e+00
1.892628092149971075e-01, 3.815537743119710307e-02, -1.925304687045011620e-01, 6.507910246442452085e+00, 2.857746839812424966e+01, 2.375600128925939813e+01
1.464420889288772969e+02, -6.490082536219316580e+02, -2.665063228835032305e+02, -2.105738941920084484e-01, -5.223229856317125330e-01, -4.344043933005010266e-02
2.348243965348670827e+03, 2.627351952466126022e+03, -1.523915156480575206e+03, -2.093265450664015259e-01, -3.955201557476117902e-02, -8.922917954981507416e-02
1.115754491261994190e+03, 1.552561643380307942e+03, 6.010889529239240801e+03, -1.508666116837427684e-01, 3.418753996646229920e-01, -6.017247005312044298e-04
7.566600206161033348e+00, 1.654332794803678341e+00, -2.725869324257002546e+01, -6.594452171531805185e+00, 3.465656966632670422e+00, 8.628754008283051391e+00
-3.058830105460362603e+01, -3.753468364707500626e+01, 4.011484523431543181e+01, -1.010600298397895391e-01, -8.555714786951919004e-01, 3.303698673255766605e-01
1.247071569275356451e+00, -4.493966656461884313e+00, 6.682915436247490959e+00, -2.219808606466574741e+00, 3.822530092346761332e+00, -3.201127656950851108e+00
-1.124822262527851535e+01, -1.120201455885948150e+01, 9.117963487068040607e+00, -3.373007518771543811e+00, 1.133537245940829497e+00, 1.517997037613514344e+00
-4.612913578880719179e+00, -5.304373226683018139e+00, 4.966565378725473323e+00, 1.556199525568355613e+00, -9.804469325862624762e-01, -4.112581848480698632e+00
6.917604280746304291e+00, 1.550864476605510944e+01, 5.628691440051606598e+00, 2.582067666416507645e+00, -1.073835218686235216e+00, 5.458155619838573891e+00
7.282212182432362901e+00, -1.009711126059357866e+01, -1.567808426237052544e+01, -3.193822164597170499e+00, -1.261337538951043280e+00, -1.394434490217727696e+00
3.030567110902770978e-01, 8.183780754596336138e+00, 5.246227334963382560e+00, -1.826580961958278460e+00, 5.712909187886693552e+00, -4.218467647826622979e+00
8.232700248066173287e+00, 2.214940962905706634e+00, 5.271893022525622641e+00, -1.069882910526840147e+00, -5.008973784514395788e+00, 2.630252175713724938e+00
-4.046989171493184934e+00, 1.754331774340131433e+00, -3.282885907307402817e+00, -9.130291640432131928e+00, -3.145157954590183103e+00, -1.838326521291980542e-01
1.335957375378521439e+00, 1.055536967590140733e+02, 4.239785283754479650e+01, -9.613156411770095167e-01, 1.246833582315216571e+00, -1.828576507813998830e+00
8.480110065446737622e+00, -2.514482444820940188e+01, 4.246107276826066368e+00, 2.442038356378294431e-02, -4.942067326154157558e-01, 3.505271829173338016e+00
1.844830809225980195e+00, 1.102883264899472593e+01, -8.935098457102910174e+00, -9.443872693477939340e-02, -3.071458770843126906e+00, -1.649968340844675252e+00
-2.006996674324776464e+01, 1.490893975171466366e+02, -6.086348473749216481e+01, -1.170548000545415246e-01, 5.027511688943907958e-02, 1.091248623705939558e+00
-8.860255766851255430e+02, -1.577760738954579892e+03, -5.142508818423917546e+03, 1.068473119097201052e-01, -1.201067072259931756e-01, 7.980817321714341050e-02
-3.202059432478583290e+01, 1.407689446949124878e+01, 2.238647842178802350e+01, -1.040478816519667893e+00, 1.382225494551270639e+00, -8.131074555669499659e+00
1.113813999853328386e-02, -4.324927407206866775e-02, -9.442935769737768881e-02, 8.536118792897136132e+01, -2.903755935857360626e+01, 2.877749814512946358e+01
-5.552863968567569586e-01, -1.898682485803170650e+01, -2.562050558403124789e+00, 2.090757650988945393e+00, -1.496169532837341720e-01, -1.803914671801897240e+00
4.534286151117785835e+02, 1.081108310350553552e+02, -1.729910381288947576e+02, -6.232779835165711546e-01, -5.838753853033648022e-01, 1.241114685924694871e+00
1.351691423341133316e+02, 1.005318893799917532e+02, 8.162087067354913472e+01, -1.239849703188212679e-02, -1.711154135961211686e+00, -7.726225502728557570e-01
1.084235286798860542e+01, -4.985996666974281233e+00, -8.973523196481956177e+00, 1.344602384121375893e+00, 2.594617726252513634e+00, 6.097207523984216948e+00
2.088993555306043262e-02, -2.677206200628840516e-01, -1.180409265975593147e+00, 2.232035961219364495e+01, -3.457787662490683367e+00, -8.417185316379489635e+00
-1.320345663035641937e-01, 9.461602686185839606e-02, -1.304355299665604928e-01, 5.166087533139255328e+01, -1.035317845595654518e+02, -4.401719314481588441e+01
-7.352938728183127637e+01, 1.406335683559109668e+02, 1.970730228974856857e+02, 1.148220522158906354e+00, -1.737645811502967486e-01, 7.452858282228381759e-01
2.008793208011431375e+02, -1.604135418232592372e+02, -2.891919073601430910e+02, 8.341685939168668185e-01, -1.588009583399030145e-01, 3.148258820028604354e-01
-6.453340983905357007e+02, 2.528263238413196916e+02, 7.267536659048892034e+02, 6.051984032533405111e-01, 1.264018193904815623e-01, 9.075305743978795414e-02
-3.010770552140775574e-02, 2.363528094858559636e-01, -1.732013132886957463e+00, -1.279444608593099098e+01, -9.696794620719941804e+00, -5.757914132767242288e-01
3.783688476113977184e-01, 6.821984430375340747e-01, -3.369591952245697408e-01, -2.215344648091437918e+01, 2.986287945099893371e+00, -3.275086306739741215e-01
-2.883618897309183922e+02, 2.839712645012135113e+02, -2.752781502506196603e+02, -1.161890473160983039e-01, -3.991506446318358048e-01, -3.451842041605494571e-01
9.779400198194014848e-01, -1.086350081221154396e+00, 3.391339068209961449e-01, -2.470434442078250470e+00, -1.857083259282257970e+01, -3.161412859481290027e+00
3.586103895072211944e+00, -1.137107543026129797e+01, -5.237801908413376673e+00, 7.435550817710493199e+00, -1.638671204550205429e+00, 3.584261669180724308e+00
3.575258656976147975e-01, -4.256205535397578621e-01, -2.883012280368421609e-01, 1.686379892885414566e+00, 2.913849133584739626e+00, 1.069838561543810052e+01
1.104630050021544907e+00, -1.249100857427936528e+00, -5.536495653091678681e-01, 3.470558885809870819e+00, -1.388106498631037233e+01, -1.491641837628844058e+01
-1.817678891278933451e+00, 5.970135063528927422e-01, 1.196268537095962703e+00, 7.625785363099478964e+00, 1.151795382317078698e+01, 1.526759937298649028e+01
2.311195795633691041e+00, -3.826450750163662207e+00, 6.310723496225093321e+00, -4.933093336805955964e+00, -2.822566560024644122e-01, 3.444379078086618140e+00
1.411823823960083857e+01, 6.383901056866407409e+00, 1.149436438123482729e+00, -1.446644620588454222e+00, 1.935136741263058680e+00, 2.809611105883889515e+00
9.066463863451599270e-01, -3.739667398854452929e-02, 8.196098592921993164e-01, -5.303262108053337087e+00, 1.024343698686348070e+01, 1.063736195109767912e+01
1.489086343349867114e+00, 8.239066136305183141e-01, -2.397910892493749779e-01, -4.108425166115852178e+00, -5.942397934116860903e+00, -1.505864800329595354e+01
2.096557600961719003e-01, -8.639044840235582390e-02, 1.432586417873725759e-01, 4.409110643392526185e+01, 8.958012079365325064e+01, 1.807347394469454471e+01
1.851335504363173357e+01, -1.573930946666903630e+01, -3.422693414822170865e+01, -3.585920523662943227e-01, 1.740983586487705015e+00, -2.143783570944687578e-01
-7.287283270514005373e+00, 4.902007419652515630e+00, -3.740254393789889775e+00, -3.708058190393829001e+00, -1.392766568246692538e+00, -6.334505446669803419e+00
2.257822594173660036e+03, 2.739590358964247230e+02, -2.158504801730920008e+03, 2.315163907305505531e-01, 8.354094993979914452e-02, 2.708377289914742914e-01
-1.824229372126376916e+02, -1.417852154321440992e+02, -4.977230158887081046e+01, 1.769206445452954080e-01, 3.329665996255730676e-01, -9.375888651954281117e-02
-5.787466517195447580e-01, -4.890621584310102521e-01, -6.483269654712908725e-01, -8.789018587019919337e+00, 1.131188613259302755e+01, 2.937756033411925483e+00
8.197083049685925715e+00, -2.566867467358083488e+01, -2.866567132742260071e+01, -2.421358319634882239e+00, 6.737924063361964144e+00, 2.834140370787971985e+00
-1.687204565577152815e-01, 4.127530262164703423e+00, 1.364130120762047982e+00, -5.154756604171731205e+00, 2.797318165327184261e-02, -6.518353194511641746e+00
-1.584410785504734021e+00, -1.224738830354662245e+00, -5.649605370552341910e+00, 6.415720736643039324e+00, -2.954601887213481604e+00, 4.358504964964111217e+00
6.533611753758196983e+01, -1.238940645876468807e+02, 1.197907719842679484e+02, -1.615995715974213764e+00, -1.172441165857235346e+00, -8.802340815992012457e-01
-4.554221334003719335e+02, 5.586725933709789160e+02, -5.781327616273274543e+02, 2.707394953665683002e-02, 8.118858871563637836e-01, -5.318051674953405694e-01
3.731309529296310501e+01, 1.688406078075864158e+01, -4.861562449509798967e+01, -3.631978536699578264e+00, -3.761367656379993374e+00, -4.208685951999193264e+00
-5.393722965636139861e+02, -2.555205873452482024e+02, -1.548075784832581348e+03, 1.688512327778773636e-01, 1.895498567350931973e-01, -6.738926652887659852e-02
3.795625405472155478e+01, 1.357494149148732099e+01, -1.075052894955997473e+01, -1.013383964523913994e+00, 1.592121296423593124e+00, 3.816295722494717158e+00
-1.404287008353014876e+01, 1.004202234329123229e+02, 2.847516774255432210e+02, 1.093538662880319645e+00, 4.949521964437019750e-01, 1.571023582209147007e-01
-5.601361807975008489e+00, -1.031537968458258403e+00, -2.219731198603096534e+00, 4.299913768747421372e+00, 4.897135630795804495e+00, 2.746625765219972592e+00
