# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-3.097296518648237651e+01, -9.270455185349227634e+01, -3.228009765267320574e+01, -2.178213165969075105e-01, -2.939294652264715091e-01, 4.058659055144153704e-01
1.825284527514207156e+01, -8.410494652529156667e+01, -1.021406383670515261e+01, 2.638279353881552436e-01, 9.195744830337805598e-02, 5.993916566600335921e-02
-5.261116217039622143e+02, -5.587369424179075850e+02, 2.122073134809228350e+02, -1.871582301206081433e-01, 3.567790333646252421e-01, 2.024389769966205427e-02
3.779661012598051428e+01, -2.482735496160796629e+01, -2.811325288205408501e-01, -7.860106844021587380e-02, 3.694123235451596265e-01, 4.996108998412081559e-01
-4.101361812534020657e-01, -1.339120833533505861e-01, 1.345871282033077321e-01, 9.595157610941150494e+00, -2.092892365896639362e+01, -3.517982340986641976e+00
-1.174822676095497265e+01, 2.219019052647412238e+01, 5.793698307296048711e+01, -9.112433501770184074e-03, -1.489447037819907269e-02, 1.004867146475112161e-02
-1.570306196975331545e+02, -1.583812836439919636e+02, 1.438428433480982562e+02, -1.739021500599807204e-04, -6.493965426191512791e-02, 6.508730782615451682e-02
3.467116569158928542e+03, -1.133251886221808263e+03, 9.279707701046610282e+02, -4.903292072369680454e-02, -1.226614679373326938e-01, -3.772218353905886640e-02
-2.918042120986789612e-01, -1.483070140984191210e-01, -2.589732971330293565e-01, -2.152417569238948669e+00, 6.866238726005670090e-01, 2.738977151746725625e+00
-6.727565834968916079e+02, -4.550968545328049686e+02, 3.789787910327844429e+02, 5.101516234387978160e-02, 2.862480359791008677e-01, 2.134471167979943018e-01
-3.185827692005803442e+02, 4.996204135219205114e+02, 3.745409463973184643e+02, -2.327796088851955686e-02, 5.979171720076185970e-02, 8.417428627540593511e-03
-5.530515085569540190e+00, 8.223255316584321406e-01, -1.469449160649499264e+00, 3.154570583751410695e-02, 9.236185837488690431e-02, -9.045604975361402900e-02
2.333817582274076360e-02, 1.567624344065561282e-01, 4.306439994281171385e-02, -4.189697917607007049e+00, 1.424720947689337880e+00, 1.188628963220499379e+00
-2.061075254229217535e+03, -6.361751297124907296e+02, -7.454091592761637003e+03, -1.082150150761821555e-02, -1.590334321118385547e-02, 2.031658353820790450e-02
-1.163986923040400079e+01, 6.775807160844580324e+01, -3.973556515877637452e+01, 9.900874603764084347e-02, 1.404850789876058159e-01, 5.402033468323752530e-01
-4.783689888707468030e-02, 1.508471665502883127e-02, -7.511632453610818903e-03, 1.884993444802646856e+00, 4.914148481306318317e+00, 2.964519984736512015e+00
-2.392052808103289578e+02, 3.824590201568665861e+02, -5.061761080827734105e+01, 4.413627719350386447e-01, 1.009702531153623822e-01, 1.433369020787594872e-01
-3.172246815235225004e+00, -9.590586195332754249e-01, -6.508935335625741558e+00, -1.394650743903940615e+00, 2.274854135907454111e+00, -1.269989848645003416e+00
1.336158101769634676e+00, -2.217999593148274773e+00, -1.112365582229180444e-01, -5.468807952595213795e-01, 3.301059958290592511e-01, -6.176160679201002646e-01
-2.871966267095787018e+01, 8.686231788425040179e+00, -6.230142064526107859e+00, -1.535361662980988973e+00, 1.315152462744570427e-01, -6.644505903845820960e-01
-1.251651983416454395e-01, 1.300872917272332951e-01, 8.675446579170313643e-02, 7.838165955769665905e-01, 1.269306778094425381e+00, -4.643254245743947628e+00
9.239821343032607369e-04, -2.695698435088185051e-04, -1.866378004159092475e-04, -7.512633036176517842e-03, -3.090523442336724769e-02, -2.397095281582593135e-02
8.195716697028625930e+00, -3.515453806984378371e+00, 9.372554389130890229e+00, 1.476758666863025260e+00, -3.708333235063354660e-01, 5.859874210655771076e-01
-1.895373922041732788e-03, -1.983459577799413266e-03, 3.213175650671301967e-03, -3.284575887306677267e+00, -7.132958486690052169e+00, -6.340591528503179752e+00
6.431640887045005250e+00, -3.701742492555416320e+00, -3.072126935401610748e+00, -7.843557549958749542e-01, -1.906007129769989039e-01, 2.904961151581380019e-01
-2.286142880576353036e+03, 2.722088340726780302e+02, -1.422957386866259185e+03, -3.495045223963268860e-02, 1.487204909737279146e-01, 1.797106677926046392e-01
4.472159355439212503e-01, -3.609252272755305441e-02, -2.927894915319402269e-01, 3.059436029874588403e+00, -5.134915241792592511e-01, 4.918799533409092817e+00
-2.054916583374964689e-01, -7.841127523600840421e-01, 8.580507428307679874e-01, 3.522907798120197831e-01, -1.394685377564547080e-01, 1.563085038385997605e-01
6.798713259698898614e-01, 2.864554085481883305e+01, 8.251855405127075826e+00, 1.207932832708448756e-01, -1.604539021745788607e-01, -1.058215280427595051e+00
-3.916969206347538979e+00, 1.110078494166317853e+01, 2.815596756925404787e+00, -2.460376358144646947e-01, 1.706629557493935523e-01, 7.034520321007738108e-02
-8.317189466519195329e-02, -1.300865009506392000e-01, 6.181327004151812021e-01, 2.218667440850525363e+00, -1.521288093423094701e+01, -2.158090194837832598e+00
-2.435959684416431625e-01, -1.316117815814458469e-01, 4.351604198299739018e-02, -1.098725234075166535e+00, 5.874138540709214595e+00, 1.431777530001821752e+01
-2.165575444811489891e+00, 1.350969717227229250e+00, -6.241357482538622409e-02, 1.810906223434778362e+00, 5.525122440784852706e+00, -2.821310187987523310e+00
3.128496773670663700e-02, 7.070427013901882905e-03, -7.340558677460969073e-02, -1.780110032770109285e+01, 4.224717197446977934e+00, -1.242647840822685090e+01
-1.655219569163405430e-02, 2.643338375738167427e-03, -2.668286073691968074e-03, -1.583487702377017925e+01, -2.395827431071244362e+01, 7.449432027106639964e+01
-2.061997627837331565e-02, -1.961925821627983832e-02, 8.256562097852202312e-03, 1.806968751514389382e+01, 1.849318159268136252e+00, 4.952167422285658915e+01
2.315527036642872361e+01, -1.117292028527970160e+01, -4.803879942713223272e+00, -6.652236894796035617e-05, 3.591513230260581779e-02, 5.360524991503695658e-02
-3.936921843347993644e+01, -9.492935116645366378e+00, -6.808873037348513435e+01, -4.804214300907742041e-01, 2.722108176623872500e-01, 2.682178995380913311e-01
7.222951872102154169e+00, 3.178529387066832257e+01, 2.317653692855547831e+01, 2.306335923341256977e-01, -7.164540125773590784e-01, -4.451747356905529085e-02
8.736435471021437860e-03, -5.843365193612792136e-02, -6.597479899236816103e-02, -2.791848002303795084e+01, -4.994671793310625496e+00, 7.098409493930130765e+00
3.466207943383726047e+02, -1.742442659653424641e+02, 2.200908119724604717e+02, -1.063127948462885414e-01, 8.703137170554898008e-03, 7.569646156301702844e-02
2.079946861689784682e-02, -2.778844596441878423e-01, 3.612931000555994476e-01, 7.697067310340717228e+00, -8.229648566849052216e+00, -7.329392911709851077e+00
1.327698099985754610e+01, 8.711118987907630284e+00, -3.497608391400178096e+00, -6.611393001863560825e-02, 1.796186032952744871e-01, 9.066250806036600662e-02
5.760697312228833056e+01, -9.568537272563852980e+01, 1.015740518435637938e+02, -6.117152494245976790e-02, 1.763852045969017956e-02, 1.356303519350196898e-02
-5.428981386824008837e+01, -9.354021330983276483e-01, 1.223534417960723708e+01, 4.572057436040444234e-01, 1.614621002409727391e-01, 1.355848698925059326e+00
-1.110103101589655613e-03, 1.088166172635815152e-03, 8.772501507721400986e-04, -4.318401106716052595e+01, -7.495623580797725083e+01, 3.833129647230062886e+01
-4.808707268106529398e+01, 5.307731172057147262e+01, -1.586795325443964266e+01, 1.839968424554780102e-01, 4.201172301746185916e-02, 5.043276212777093592e-01
-1.491123731889588555e+01, -2.505972647818072474e+01, -1.070120110510653149e+02, 3.112961058307019482e-02, -2.190810627210117989e-01, -1.025363042866912905e-01
1.081803335215353150e-02, -1.821350927948135398e-02, 3.137346714155067173e-03, -2.535053542414552297e+01, -1.344083809827014342e+01, 9.383122417961441641e+00
1.005667096465685806e-01, -8.556317744638831935e-02, 1.625448851117021754e-01, -3.144257804854513338e+00, -5.705499879563448395e+00, -2.959723717716306601e-01
1.072612821293296292e+02, 1.712823913793035615e+02, 9.815753864548570107e+01, 1.293481816890571789e-01, 6.449929197821308025e-02, 5.957671749721377141e-02
-6.393381354090457158e+00, -6.951312424860103079e+01, -8.929849689288905878e+00, 2.212365148536248327e-01, 5.298856243954778167e-01, -9.888602559035819528e-02
5.998904070520875109e+01, 1.079725845582977684e+01, 2.478885744538554814e-01, -8.122930632027043352e-01, 2.118740088056216553e-01, -7.830829874140510238e-01
-3.915371125869847591e-01, -1.034110667207196049e-01, 8.562944082804966328e-01, 5.875717285312349603e-01, -9.307540157213167742e-02, 4.143827228834821019e-01
1.350102136892378439e+02, 5.535293236681222879e+02, -2.944612966207483851e+02, 1.240106804833775167e-01, -1.697840551231353801e-01, -7.038477988339141012e-02
-2.653241778745267254e+01, 6.078856239566310649e+01, 7.115485106337174237e+00, -5.773907079207669241e-02, 3.554908295267408813e-01, -3.296165029675626190e-01
-2.026957321966986925e+01, 2.258832822509701828e+02, -9.337996590763793847e+00, -8.754351455601238063e-01, 8.708157352596018752e-01, -6.602418086206270076e-02
8.354455888747439789e-04, 3.851164598879386336e-02, -1.792529443465061198e-02, -2.311519197174487772e+01, -6.760998418225889317e+00, -4.229539229732947270e+00
1.110642162502924357e+00, -2.075738682515380074e+00, 4.076860392636417196e-01, -6.180897385670107713e-01, 6.687746245259950095e-01, 4.670209620790413685e-01
-2.896867169143464480e+02, 4.450400936586485159e+02, -2.033768443525318332e+02, -1.355015474188362434e-01, -1.681917465243827070e-01, -2.610821406568062386e-01
1.676107024316085381e+00, -9.271648101509867956e+00, -1.223633291138273016e-01, 3.818971822154250493e-03, 1.049664320080860025e-01, -3.038094627550523286e-01
2.082066747151189556e+00, -2.197062328185391336e-02, -3.724058782051195227e+00, 2.345246962655324896e-01, 8.970669484278790407e-01, 3.570419510269502883e+00
2.352450469378830178e+01, -1.244649945289423698e+02, -8.982406448314810277e+00, -6.949555712947476371e-02, 1.745091320456850226e-01, 7.310128876620862470e-02
-7.169399454437948016e-01, -2.610089833398553938e-01, 2.528433712059034999e-01, -1.012905920418358426e-02, -1.839157562937427659e-01, 1.275027405869828268e-01
2.776076663531317767e-01, -6.760639261977871683e+00, 6.129759997512774561e+00, 3.442739643329799093e-01, 1.248314836041606535e+00, -1.521662368926638420e+00
2.740978730836621507e-03, -1.413744841996432845e-03, -1.240004712905900608e-03, -2.279295697086651273e+01, 2.829969726512192807e+00, -5.360936509515241966e+01
-3.683661292703409629e+01, -5.996575249467488788e+01, -1.502082006303289852e+01, -2.664632386736103808e-01, 2.182373820680369725e-01, -2.913063598270272322e-02
3.211958156475849790e+01, -3.342783346281810708e+01, -4.467747567574456014e+00, -4.716730956656237095e-01, 3.627296726703508334e-01, -4.699259603865593021e-02
-7.094784078174017239e+00, 2.048209926997981434e+00, 9.234847398752194181e+00, 4.316496495518006363e-03, -7.069714905043586461e-03, 6.228805061546698746e-03
1.264659316452804205e+01, -1.183033474326427914e+01, -6.323494861279036483e-01, -3.851727563901727325e-02, 1.789964528029632518e-01, 1.077490738266999371e+00
2.592216882729096117e+00, -6.861182472494199436e-01, -7.262772172504443624e-01, -9.739014588287792096e-02, 5.687111934946962634e-03, 1.866329666633417123e-02
-1.322588744975693999e+03, 1.039393332487474709e+03, 2.879529904656127428e+02, -5.466803135873885694e-02, -1.085531303055135149e-02, 8.925195764333499621e-03
-5.565231632265821737e+00, 4.855982978188123411e+00, -3.968616331972780187e-01, -6.947408063715338096e-03, -7.660858541073532106e-04, -4.232564489827022117e-03
-1.295521886058111430e-02, 1.206508200693463539e+00, -8.616199685230208072e-01, -2.910656357266594094e-02, -8.489932183487988171e-01, 2.100773948783890288e-01
1.016765587269220106e+02, 2.683721511429586144e+02, -1.766044099760814845e+02, -3.138756716473677100e-02, -2.110407575810980263e-01, -9.311834329651637321e-02
-1.097909651558882871e+00, -7.897411691224311969e-01, -5.096398507320328009e-02, -3.166440481605178547e+00, -9.110662972320626718e-01, -1.433645042856880769e+00
2.156636775156578096e+02, 1.025485354947752512e+02, 1.212383720796826481e+02, 6.489212535382105074e-02, 6.386888512450537014e-01, -1.943637993518280982e-01
1.834264125736431339e+01, 2.177253325384802451e+01, -3.525298285329225223e+01, 2.886247561104215431e-01, -8.993718463541454378e-02, -1.598099540975846111e-01
-2.140643584029789714e+00, 2.728608656086194961e-01, -4.165451700263974821e+00, -3.033777180875821156e+00, 7.939776840049582729e-01, 3.446101186102970892e+00
-2.527609884354228842e-01, -2.261442662615994748e-01, -7.720488672069285296e-02, -5.455345952252608654e+00, -2.952063732311535293e+00, -1.105241355944046155e+00
-2.437956929321491995e+00, 1.523929603284422951e+00, -9.357755090963466582e-01, -1.088565298086192845e+00, -8.988674119455976330e-02, 2.430616914036027421e+00
3.274768590616153663e+00, 6.438919446799936663e-01, 7.744798404021699945e+00, -9.699082564681951180e-01, -8.803953472442878070e-01, -1.368986049960932982e+00
-1.569856396825672018e+00, -8.676696096144824732e-01, 7.007417988743062931e-02, 2.823370042198557694e+00, 2.104424475754077761e+00, -4.528909324829551331e+00
4.099295987693089560e-01, -4.277400885256913199e+00, 1.300874006641413727e+00, -1.288912864561814753e-01, -8.867505778501072120e-03, -8.735857802510220427e-02
9.550762127569535664e+01, -1.606641645983123396e+02, -6.384975267124875131e+01, -1.365430947298548921e-02, 3.107481987963601755e-01, 2.155519314373113005e-01
-2.042979148551883384e+01, -7.464870708712592062e+00, 3.478179773264611363e+00, -1.342171178422529865e+00, -3.013607584284782037e-01, -8.791217820287747786e-01
-2.632727810516765645e-04, -1.115308965272316960e-04, -2.916836537277477624e-04, -4.786587199091530742e+00, 3.790718393401729713e+02, -1.406251034021618693e+02
-9.172997573555102813e-01, -2.391402933537264630e+00, -1.961880508306547366e+00, 1.538893802549418321e+00, -2.053800249719894000e-01, 5.468761744521805079e-02
1.738815936968482845e+02, -7.501953258913083289e+01, -1.248742671546056044e+02, 6.276094264132071887e-02, 5.269387085733231307e-02, 4.381730534271860433e-02
-1.217437761240860006e+01, 1.922943949206520742e+01, 8.347842897210561164e-01, -5.066575042850133270e-01, 1.528088289440956704e-01, 1.871436114372136972e-01
1.103463156620661181e+02, -1.906790816066293814e+01, -2.083981472617563568e+01, 1.792855688277494863e-01, -2.692648746919235753e-02, -7.874841743961930041e-02
-5.142858806930791893e+00, 5.900701180045038186e+00, -1.488412416452755460e+00, -8.802255942169689984e-01, -6.220442404580919238e-01, 3.109319096987773756e-01
-5.120274541225442135e+02, 1.025687699386935310e+04, -1.774913535918839625e+04, 1.540012576711889160e-02, -5.993753684421038175e-02, 3.064965788894718438e-03
-1.003999738185051699e-01, 2.550502813373126294e-03, 6.504678260979233906e-02, -1.024456058901985767e+00, -2.304443546569501322e+01, -8.822130843615352269e-01
-4.704882025868271922e-02, 1.809579487751378779e-01, -4.409563533414405656e-01, 8.637755900320595037e-01, -3.824972386273330471e+00, 4.398836431286023974e+00
4.070385259181756510e+01, -1.028360686956886738e+01, 4.135906130709471995e+01, -3.079551248571794630e-01, 1.503342295992596556e-01, -1.581910426205165865e-01
-1.632306773561361979e+02, -2.384852644238107473e+02, 4.374825570339605747e+02, 8.436587032049290558e-02, 6.807036742141781005e-02, -6.819061127658319899e-02
-4.675026139070361658e-03, -1.737498407660050112e-03, 3.239306927281702876e-04, 9.048035863576593396e-01, -1.629430289005292298e+00, 4.318355487174446949e+00
-8.149301766797909310e-03, -7.980883894688489688e-02, -1.820377562500799865e-02, 1.386281161744805424e+01, -4.200395663766195220e+00, -1.760020849778073426e+01
1.048485460320820462e-01, -4.558719468780689232e-01, -2.414295879212448315e-01, 4.666935290938548420e+00, 6.454974461257391383e+00, -9.421249320367740765e+00
-7.163779404909001620e-03, -1.566918677707002938e-01, -2.928068128989917418e-01, 1.505739291413565051e-01, -7.693456753372971413e-01, -5.922251866221102112e-01
-1.039124921493348630e+01, -1.419256071462372404e+01, -2.025764716549276478e+00, -5.488429789390047650e-03, 5.010654468891440755e-02, -1.995526969903997638e-02
-7.994458773559793840e-01, 5.293309932657601635e-01, -3.159718547673996403e-01, 1.124446703254515345e+00, 1.594377816466137965e+00, -1.520630035894048770e+00
-4.112105098026709871e-01, -2.237932024947586751e-01, -1.213584443038406624e+00, 1.158369079083631159e-03, -1.650207691006478142e-02, -2.363783146738871951e-02
8.886652833763875742e-03, 9.724468732859380821e-03, 2.953702226134613962e-03, -2.513719200260596054e+01, 1.870338091856446638e+01, 1.405187538345799148e+01
1.440140575063088306e+02, 1.489486510182745178e+02, -1.448584432360694620e+02, -4.217859972390135270e-02, -1.909752177836601672e-02, -5.464641778612104872e-01
