# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-1.088658170563336114e+01, -1.560456971775973367e-01, -2.615104351935099380e+00, 2.181340223509645071e+00, -3.180899001589789332e+00, 2.754942027965173956e+00
-2.208337220913921595e+00, -3.531799178585479648e+00, -1.129552583631021623e+00, 1.871797006618670212e+00, 1.113974158218762556e+00, -3.825045097756933465e+00
-5.069473934481349175e+01, 6.998356046724080670e+01, -1.855542317760579252e+01, -1.090806498134312408e+00, -4.933308051643469083e-01, -2.379043682170329799e+00
-2.598247944869545911e+00, 7.159175596068042324e+00, -1.688076828925930783e+01, -4.186395935182281036e-01, -1.302758182127963460e+00, -1.125941073476987908e+00
-5.510483784036367894e+01, 5.798345479881373876e+01, 8.177217546167862849e+01, 5.074001685055906652e-01, 1.417006691050962219e+00, -4.261283850470500012e-02
1.667890004921311620e-01, -2.833787535513103695e-01, -8.117734925173002158e-02, 1.411760073597479881e+01, 1.803647272341267538e+01, -1.428562613805608272e+01
3.673002773192339254e-01, -9.722563509603127097e-01, 1.372013188391535632e+00, -1.085567255382143337e+01, -8.211288230080533879e+00, -6.802096945354636048e+00
1.547694418458043856e+03, 6.228574416117096035e+01, 1.135149480092480644e+03, -4.508851819165139441e-01, -1.713990679251010396e-01, -6.248765756161104440e-02
3.378962065031389184e+00, -3.480870211352069532e+00, 2.502020918239938663e+00, 4.876217397770523654e+00, 4.923648248641105951e+00, -4.258281826281415938e+00
-9.830072976064513357e-02, -5.352594267041923398e-02, -4.231767898185080645e-02, 3.433379510630150566e+00, -4.232630819033150971e+01, 1.996657277217987581e+00
-1.050518146846701661e+01, -2.381614984067847107e+00, -6.722063274508137676e-01, -3.824749300435803079e+00, -2.262799210064578848e+00, 1.153741169543088807e+00
-1.068666622112248166e-01, -3.015957713725585521e-01, -3.962080707485507447e-03, 2.263362121095338608e+01, -7.766015754060011211e+00, 7.893785913686917510e+00
7.372431690865433929e+00, -6.615305335253119701e+00, 6.828725373565753820e-01, 3.994825251378809838e+00, 2.363098251175040687e+00, 1.277099819679478276e+00
-9.220447917937873328e+00, -5.995245559159438464e+00, 9.026531308905288986e-01, -4.251141605028765369e+00, -2.200258746347022676e+00, 6.407567584637437363e+00
3.390926896868338503e+01, 1.896866292485025696e+01, 2.966617462760410007e+01, -1.640824169724817816e+00, 1.011604546766294993e-01, -1.388031054338006998e+00
3.895700764132987159e-01, -3.093578995307447177e-01, 2.349948949355380734e-02, 6.210840470630645704e+00, 1.467782787366773434e+01, 2.239540617354228047e+01
-3.721622767286277278e-01, 2.789055526300230348e-01, -8.220141707655536090e-01, -1.555176126478848886e+01, 7.835189492643305442e+00, 7.589427959784253552e+00
-6.657943468810697318e+00, 5.868054350304876543e+00, 1.469791440655449088e+00, 4.467869287342012830e-01, -1.668116353823572151e+00, -6.316778357502654817e-01
1.472879673683089408e+01, 1.591920829395699899e+00, 1.289273375228638230e+01, 5.876441172222526266e-01, 6.745058826024524556e+00, -1.479595511657530560e+00
-2.773501777274843789e+02, -1.074431168144058404e+02, 3.067913957155276989e+02, -8.610960515085782641e-01, 1.482402852523029280e-01, -1.620446495192364722e-01
-2.297620112166564013e+03, -1.375001107227262992e+03, -7.508069323249251283e+02, -1.421504014620220135e-01, 4.705143783484434621e-03, -2.415215436985112818e-01
-1.219627316517107261e+02, -3.005326779680523259e+02, 2.150838740310840365e+02, -3.017936752527556471e-02, -6.716909542560119128e-02, -1.413616185474041165e-01
-1.867283083845534472e-02, 2.944932439603607510e-01, 1.363308261455266623e-01, -2.105351271809965752e+01, -8.263468622176903366e+00, -2.404795330143741250e+00
-4.372215958924067672e+04, -4.247026169866438977e+03, -4.354325439659041876e+04, -3.769936750255434288e-02, 4.883959109805355303e-02, -3.314020469130254942e-02
3.034802062554211943e+02, -1.738445285365716245e+03, 1.654996824167061959e+03, -2.531742502387388516e-01, -3.786721366872559669e-01, 4.736971496035706219e-01
2.190836299469613095e+02, 5.903893224813143661e+02, 8.614500477496904978e+02, 1.163260391229937601e-01, 3.908431686369657210e-01, -2.128513131944098358e-01
1.960732681827817916e-03, -4.711981677858704809e-01, 4.910051973715304774e-01, -2.656658151928284184e+01, -5.610926173644987802e-01, 4.389302781137222609e-01
1.356088454096399118e+03, 2.950840889174177164e+02, 8.580740078116363065e+02, 4.444608460165876823e-02, -2.835317304159550300e-01, 6.552342124148249902e-02
7.904260696435152944e+00, 9.412879291146546423e-01, 1.037676519594899816e+01, -1.168288107911349405e+00, 1.310676727093101235e+00, 2.084581226228454209e+00
-1.932507316208258032e+02, 1.401457589217091027e+02, -3.535800537567838546e+02, -1.266880919295156060e-01, -2.702624341499561544e-01, -4.046267483913522194e-03
-4.328307950824392680e-01, -8.638782270545316777e+00, -1.248553409644289758e+01, -8.477933100364821728e-01, 1.615632180042465116e+00, -2.731094916942757855e-01
-4.299322083660053750e-02, 7.054416285315323609e-02, -3.830262159975064695e-02, -5.243619304315912188e+01, 1.082554812809514644e+01, 7.185956689067954528e+01
-3.704790632082626267e+00, -1.901096823185103091e+00, 3.292081475134245760e+00, -5.421777598792628439e+00, -1.127236401652496278e+00, -3.759514693261851281e+00
5.294226176513279825e+01, -1.871388264349249653e+02, 6.243757151380448533e+01, -1.936636592920523980e-01, 6.523421285511370182e-02, -5.549831983775642685e-01
-6.308996770297646828e-01, 1.707096585609155115e+00, 8.693488789500612768e+00, 7.115329361909695116e+00, -1.120204311995967483e+00, -4.680440399143824592e+00
-5.584108500091898719e+01, -1.419205390427585023e+01, -2.312011020554021457e+02, 3.685022868624307718e-04, -3.400884516261179491e-02, 8.492089853533073551e-01
-1.778597568936621520e-01, -4.242731105585609286e-01, 3.989059115138751666e-01, -2.470051478627288688e+00, 1.078276830882630577e+01, 1.988628201932974093e+01
5.195413514591446180e+00, 1.911856889783938529e+00, 3.127082371603945088e+00, -1.645086961911961909e+00, -1.776586353578036404e+00, 3.797189027252373617e+00
-6.933801041893904085e+02, -1.284726946305131037e+02, 5.722640908766761640e+02, -8.508187611160769603e-02, 1.379116794755011199e-01, -3.512260941839041029e-01
-6.640466655871741750e+02, 4.153886906322519934e+01, 6.595760581312910062e+02, -4.923150893366052272e-01, -5.790614108201737054e-01, -1.280583964214203341e-01
-1.413482196227114240e+00, 1.788822647021381274e+00, -2.371554239399040309e+00, -1.061213750704462377e+01, -5.076505275129438388e+00, -6.760185813987360071e+00
-4.515426070950573356e-02, 5.366142837314177155e-03, 5.173314613791446526e-02, -6.562151543859513048e+00, -7.590603456815563277e+01, 2.145887701941901593e+00
3.801582271471324326e+00, -4.237357262357831900e+01, -1.010505174766559833e+02, -7.260756942305484074e-01, 2.501203813848382196e-01, -1.122758623670851774e+00
5.993527834730668502e+01, -5.227594454034127835e+01, -1.215606818193408714e+02, 1.091452820454144268e+00, 2.607091513567008079e-01, 1.712060649159085512e+00
-3.396754299985687339e+03, 1.409417978755075183e+02, -1.986021527774781498e+04, 1.407011978861075485e-01, 3.359462490662978168e-02, -1.130003387333878978e-01
-5.156970148439152801e-01, 4.922343266217529822e-02, 1.919933610724826045e-01, -7.987134992156845748e+00, 1.217935004108529462e+01, -1.304145076742302223e+01
-4.346130048697012700e-03, -3.720841928501090589e-03, 4.482167528869760494e-04, 4.606979678883757146e+01, -7.419324975989226800e+01, -1.691949840530660936e+02
-8.801268188983185325e+01, -2.006342722371379068e+02, -1.382322778029875394e+02, -3.686414791806656432e-01, 1.985146241486707708e-01, -3.647043423920179883e-01
1.732897704679701434e+01, -5.487029548144739977e+01, -5.044035561288816183e+01, -2.015614837141595839e+00, -1.029231161822484975e+00, -8.164626479318326524e-01
1.457586534714758670e+02, -1.445950543763468055e+01, -2.438997200438567603e+01, 1.015422712199034599e-01, 3.128493101048857583e-01, 1.126340233944129743e+00
-1.347519827281308258e-01, 1.630337529461946655e+00, -4.501761273379850103e-01, 1.139500105944964226e+01, -2.747686856139985423e+00, -3.606369792889704051e+00
1.252092920377385890e+05, 1.296864622300057817e+05, -5.538860179967594013e+04, -2.218017769206900511e-02, 2.325633205023202102e-02, 3.796084447705617981e-02
-1.315830693391386863e-01, -5.131025701165465441e-02, -1.917751060445641378e-02, 2.175402769184792717e+01, -4.746731570307299819e+01, -2.460529523607546665e+01
-4.205373740457159926e+01, 5.396616743325818533e+00, -1.098646818330047914e+01, -1.117615523726137594e+00, -2.852775687978452268e+00, 5.804575636893917201e-01
-4.073388919704258115e+03, 1.324581295318450611e+04, 3.615468705600314934e+03, 8.737419569230211319e-03, -1.193960841906143745e-02, 8.245659072756105629e-03
-2.050168789239052547e+00, -3.942584353885100062e-02, 3.825603019847084063e+00, -8.200987613303162505e+00, -4.628058128317976694e-01, 4.807910656487178969e+00
8.672331334236144107e-01, 1.145195017883022581e+00, 3.402610626880784306e-01, 5.336709655827337251e+00, 2.213375956800859967e+01, 4.920574123737885941e+00
-1.852609157623318348e-01, 3.504336533801602482e-01, -1.436578706167665198e-01, 1.625753915918016190e+01, 6.721514071907985333e+00, -1.625653399181761927e+01
2.145890571841401178e-03, 3.075087499249474360e-02, -8.731286515400150071e-04, 5.835524183247408558e+01, -1.711709968474362409e+00, 8.313480937069077470e+01
1.081507993772104115e+01, -1.910712716881480233e+01, 4.068024833738263624e+01, 2.264735457735737312e-01, 2.947222527235316969e-01, 8.843570480793414568e-01
-4.033217630866793968e+01, 4.518707906320994994e+01, -2.598736632806788904e+01, -8.582916224560022123e-01, 5.665599160018476299e-01, 8.812096365571709944e-01
-7.984477415037256609e-01, 2.493008014863994148e+00, -1.740988408457662950e-01, -6.237861899005288535e+00, -1.708144313471527509e+00, 5.500666219196405748e+00
8.563941731972649204e-04, 1.092277837698528084e-02, -9.752829787741539719e-03, -1.702109083868400603e+02, 6.362384708514024112e+01, 5.630996982387161154e+01
-9.273898822154902177e+01, -6.395260304248234462e+01, -2.344438753224688980e+02, -4.136989273425579206e-01, -2.414485095708778228e-01, 1.172566260246780123e-01
-7.801140238786234526e+00, -1.074752647747036161e+00, -3.558631602638754998e+01, 5.861238936123606136e-01, -1.238935027634137986e+00, 5.037369867570402615e-01
-1.569304738332440330e+00, 2.927646554673344070e+01, -3.114472568200407565e+01, 1.110247831511631977e+00, -1.969269301907726755e+00, 1.615226212317403265e+00
-1.994720356008067963e+00, -3.867997796098722185e-01, 5.092159361745287605e-01, -1.113301470052141529e-01, 1.334157832967699076e+00, -1.015805036879508982e+01
4.350470609365071351e-01, -3.123572888756896981e-01, -7.029735791894989316e-02, 7.620997488496879413e+00, 4.699294219060959676e+00, -1.562503774704932269e+01
-3.453815788858781932e+00, -5.263276367590108862e+00, -6.562132536022748930e+00, -1.372113490289218474e-01, 3.031119322303547303e+00, -4.475504489806430897e+00
-1.339515191419411666e+00, 1.639479827414023427e+00, 3.355937587653445853e+00, 1.080320406262239574e-01, 4.345197799102584746e+00, -1.742428940335654319e+00
9.336538193678680386e+01, -3.083978456285332754e+02, -7.021713286867733359e+02, -1.710394203295718119e-01, -3.513593348983302111e-01, -2.157975634276185911e-02
1.832876289514269175e+01, 1.678394561797036388e+01, 2.900260242919803133e+01, -1.906340419383360629e+00, 1.654936416475555339e-01, -2.010942151168532366e+00
-2.292384479125301411e+01, -1.102918435500409355e+00, -3.851797959350372391e+00, 8.575721486752330147e-01, -1.114915533840971085e+00, 2.481381049759698032e-01
-4.480510028293881624e+04, -1.103289029444086373e+04, 3.144024505778593448e+04, 3.473029993634912937e-03, -4.985196628630954307e-02, -4.331204456400369190e-02
2.284167728600902392e-01, 2.141692465908920706e+00, -1.708083589487074672e-01, 4.542121665271977443e-02, 1.546414972252545539e+01, -3.849371597288579583e+00
-9.423225957865545510e+00, 3.775179128317019739e+00, -2.803353209276525870e+00, -4.092865712689132351e+00, -1.815297411105816439e+00, 3.955361013689361993e+00
-2.695683104431361699e+02, -4.143060822132886045e+01, -1.947117429796473402e+02, -2.567873145930176307e-02, -4.939113826890251802e-01, 6.430154561484164866e-01
-5.327843073055061041e+01, -2.598399570357507571e+01, 1.584061400509922350e+02, 1.166083283684599958e-01, 8.081435908430726345e-01, -1.606645768055240620e+00
-9.390277874202553221e+01, 1.863026360473300542e+02, 8.199989914549239529e+02, -2.654873976845894545e-01, 3.602860131787219422e-01, 2.105118252438947790e-01
-6.586825780095387217e-02, 2.251483200741406093e-02, -3.938422104602034429e-02, 5.425038693873293028e+01, 2.924968866247488819e+01, -1.933191005997123213e+01
-8.927227336152240511e+00, 2.789458541441975115e+01, 1.849867323712142309e+01, -2.444987894569013720e-01, 1.177043149997246019e+00, 6.105142540870840684e-02
9.598226779748712190e+00, -2.751504675589634630e+01, -1.715122158847566070e+01, 8.845650000563670678e-01, 2.867862655991195234e-02, -8.441251662445238280e-01
-1.485683611101540155e+05, -2.001992134794084632e+04, 5.053681251364487252e+04, -1.532611527223477765e-02, 4.518113557390225632e-02, -1.722973968342655232e-02
-1.855371359790345593e+02, -8.657734891344541950e+01, -8.962396244814382840e+01, 1.376020258077887526e+00, -3.516307464797158722e-01, -2.855322881782179634e-01
1.917326403039046667e+00, 5.527345781789261281e+00, -1.061447647274850414e+00, 3.848928170245742297e+00, -6.445189559677285907e+00, -5.201882009819963848e+00
1.533863360855251631e+04, 6.734117786775991590e+03, -6.046560637626502285e+03, -2.613451339977261589e-02, -3.267300658623392695e-02, -9.183975668136336659e-03
-1.546042609318395833e+01, -8.970242294740833344e+00, -4.562904907633197893e-01, 1.159240257563580734e+00, 2.469274304950427990e+00, -5.279277910302111465e-01
-3.039010940736259727e+04, -5.380136054640281145e+03, -2.917965844109340196e+03, 9.525743205118698820e-02, -3.576232650565411286e-02, 1.191593177817664023e-01
-8.175068440700596073e-02, 5.415005207993078135e-02, 7.024049966960987934e-02, 1.746065987616137605e+01, 4.440770012398423461e+01, 6.398040418611041780e+00
-1.188116644456157361e-01, -1.846387836268273075e+00, 4.805060216487203606e-01, 1.660401290519133966e+01, -8.462082278996357232e+00, 5.375802097783767941e+00
1.969765165836423818e-02, 6.386167565245958432e-04, 7.987758392082430076e-03, 3.150340349991772015e+01, 5.438835288311624083e+01, -8.203507787049771594e+01
1.534672276880753827e+02, 2.371497117270682224e+02, -1.207838506985152662e+02, -6.731207117083664038e-01, -6.837598531638804100e-02, 3.437813627824901630e-01
-3.168718625065948813e-01, 1.348638989853490622e-01, -7.353087591513834953e-02, 1.154008746594171075e+00, 2.529109426629250734e+01, 1.102502159617425193e+01
1.295687314799014871e+02, 1.890301022322185531e+01, -8.888659262305743880e+01, 2.451753284159119972e-01, 6.252705660747728267e-01, 9.826414728584843550e-01
3.139168906773975865e-02, -1.003860561221722847e+00, -8.274543142881197744e-01, 5.966796721759402011e+00, 9.197252428886402598e+00, -2.228002260508346044e+00
-2.105538980053456743e+00, -2.522930221212310808e+00, -1.064025101125999351e+00, 4.434220904664832652e+00, 7.409311027495890656e+00, -3.134418737742911132e-01
-1.398945249672389479e-01, -6.227257820404404759e-02, 5.079006015701882648e-02, 6.500645790706821581e-01, -2.033328972964399384e+01, -4.676948767207505142e+01
5.225371151928595737e+01, -3.962856089449757491e+01, 4.564499437566516349e+01, -1.302633336129552566e+00, 2.253412416514039840e-01, 1.195212841919333746e+00
-1.117795801978276415e+01, 1.982559326205695243e+02, 2.059284358380549236e+02, 9.185234445761610855e-01, 5.322170031242756671e-01, 3.840404427037559243e-01
9.887621799352922736e+00, -1.331958301058113303e+00, 1.605000514312181181e+01, 1.085479161465458864e+00, 3.558449219052746137e+00, 2.478439597620949897e+00
-9.741791782675103262e-01, 4.089797256931783642e-01, -4.181674290576158359e-01, 3.603035964135802516e+00, 1.641227446560374048e+01, 2.007082621557408331e+01
5.137531719784507622e+00, 2.205332504817179284e+01, 2.048008914467343189e+01, 1.911198477714782573e+00, 1.588177749215849976e+00, 1.061400491610061225e+00
-8.212679544853240543e+01, 2.648534408417198733e+02, -4.526669421409466487e+00, -7.058136169523364367e-02, -4.149793979459413529e-01, -4.186580956801058163e-03
-1.747488353946111461e+00, 2.346126587784707063e+00, -1.881374274540668745e+00, -7.160768595055934327e+00, -2.758159271876847285e+00, -7.353290770485182648e+00
-9.227160814680626100e-01, -5.430733290522063328e+00, 7.848525428684902217e+00, -4.230163061524139678e+00, -1.053508836817353300e+00, -7.836807070064012448e-01
6.831080300284953921e+01, -8.965481610727429995e+01, -8.251052895696089706e+01, -3.960145133712125731e-01, 2.197036410215249091e+00, 7.015409396555853938e-01
