# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
6.365654163739525861e-01, 6.055477442661140464e-02, 1.865593022785594635e-01, 1.394076333600686723e+00, -1.303802907523511756e+01, 1.658727881059954257e+01
-3.236392553636897595e+00, -4.380873570496220282e+00, 1.057654898469604454e+01, -2.637842838050491467e-01, 2.072983109826483442e-02, 1.580572562199653586e-01
-2.570231247819175779e-01, -1.098453709845552684e+00, 6.123821883995944626e-01, -7.639222525111096118e+00, 1.072901331908342248e+00, -3.864173293083303040e+00
-1.022112175040799187e+01, 1.522994353452325811e+00, 3.802732162558895457e+00, -7.025112521874125049e-01, 1.111638516364165330e+00, -3.829904566941434441e-01
-2.604310055282876419e+02, 1.909659680379961628e+02, 6.963831335327113266e+02, -2.319624193318050032e-01, 1.800493773050749202e-01, 2.314544364926661990e-01
-1.289983441664386415e-02, -2.958849193771452279e-01, 4.131872781421285779e-01, -8.390015956354805127e+00, -4.269212462237314654e+00, 1.446412849421929936e+00
-1.752562010229446188e-01, 1.924866047990236029e-01, -6.477096630348538886e-02, 1.029741678110108438e+01, 8.151843400750912849e+00, 8.287549789052214289e-01
-4.959025001785699049e-01, -2.934284774248595795e+00, 2.443367182661028814e+00, -9.663096297280130420e-01, -1.840524129245475260e+00, -9.092336789389277030e+00
-2.924398505596926268e-01, 7.802410540143877427e+01, 2.727816973437065684e+01, -3.075756024362765184e-01, -1.335608054642583586e-01, 2.404002092439524452e-01
-4.003755455328537778e+02, 2.687106072292635304e+02, -8.423006227328063034e+00, 1.185260018335712769e-02, -4.294134303604426467e-02, -4.369359313661561051e-02
-6.466757816189193875e+01, -5.650322934688629317e+01, -9.415266720445912085e+01, -2.217436686349096853e-01, 1.968041576114022972e-01, 1.278720234395237521e-01
-3.288667685913642202e+01, -5.437033449295731735e+00, 4.568328311006209930e+01, -7.135857566883291314e-02, 1.691818938971133113e+00, 3.158911115311071605e-01
-1.847280206809173819e+00, 2.650152808469183885e+00, 1.743305994838677098e+00, -6.442817291559302939e-01, -1.330014964079189455e-01, 1.995516692132819070e-01
-6.200218706800109558e+00, 2.503326073315592382e+01, 1.108882429331582919e+01, -5.855828966225103127e-02, -9.206191099379189557e-01, -1.402089096971945448e-01
8.804166811760842393e+01, 7.249402603538698031e+01, -1.403719771984145659e+01, -2.692357378832162529e-01, 8.782534733296555596e-02, 2.141949454074607295e-01
-4.836196832172929305e+01, -1.336323307787165504e+02, -1.099170947666103970e+01, 1.048211796011556396e-01, -3.422257738569021990e-02, -7.724766304426959607e-02
-1.268765204059239204e+00, -1.202326756788918427e-01, -5.100007413632251518e-01, -2.577715540718090281e+00, 1.276764882375493126e+00, 3.725947339545838122e-01
-4.214396603776762174e-01, 3.434696215954232135e-01, 7.531164728169944533e-01, 1.134042669128878345e+01, 2.500748733263634671e-01, -3.908202119683378051e+00
-6.659453493817794056e-01, -3.796570824932573029e-01, 1.118827080222670078e+00, 1.071139278303926545e+01, 4.358474038422877506e+00, 7.190515745628184519e+00
-1.057499698641261148e+03, 1.217202873186541183e+03, 1.675123740958079225e+03, 5.863614061881449596e-02, 6.292674837944657595e-02, -1.044151442259651646e-01
-1.000254387022994212e-01, 4.668985674176453354e-02, 8.447647579309042198e-02, -2.357677304618281067e+00, 1.263393859884212489e+00, -4.182182674408152501e-01
-1.384383694675358356e+02, 4.979259980582264120e+02, -4.730803216888142515e+01, 6.076541270082028157e-02, -1.037521091867701778e-01, 1.358998999518008233e-01
-1.559186983972437324e-01, -1.114927681105704754e-01, 6.777213157788462665e-03, 2.903533985430427222e+01, -1.725229293070211112e+00, 7.698045527527416887e+00
8.977984976219762769e-01, 1.709312101997193301e+00, 4.749025097292450814e-01, 4.521812389950412125e+00, -8.245326975947513404e+00, 3.055486253461338286e+00
4.737219158293439314e+00, -2.370196066669526314e+00, -2.515180121916352096e+00, -7.297946757733725365e-01, 1.583696742626058973e-01, 1.272619302810079178e+00
6.985208436561531897e-01, 1.100520137292880563e+00, -1.145005359294189562e+00, 2.375857647475892342e+00, 4.369665761269618809e-01, 1.025830823659807794e-01
-4.437082807573585796e+01, 8.858768070731301236e+00, -1.855434683143182539e+01, 8.939879017598847399e-01, 1.431135783045724752e+00, -1.631797239860583781e+00
4.437280425391690208e+00, -7.995228295762518478e+00, -4.618051150419204554e+00, 6.213179396360999363e-01, -4.858224052266132409e-01, -3.692421533766754860e-01
-2.631519742238910275e+00, -2.495760708719738830e+01, 4.370339440653718377e+00, 1.561488279271744828e+00, -1.809856303463562632e+00, -1.892608526541712965e+00
-7.334877513837037100e+01, -2.435362884085976418e+02, -1.030655493567886651e+02, 1.016118504276010692e-01, 4.551557699286266218e-02, 4.090138777096440775e-02
-4.919755858078394412e-02, 2.606252206485404899e-01, -4.711418360443779263e-01, 5.063316298699728435e+00, 1.065754571834858133e+01, 1.459832024496638248e+01
-1.993436943569809046e+02, -1.555014217610375340e+02, -2.730757061754219421e+02, -1.123315620268967689e-02, -2.265537359126263209e-02, -1.533098195165256625e-02
-1.034772949109614792e+01, 4.488805590600331641e+01, 3.672817935211713625e+00, 2.036165942315879551e-01, -1.793043822956125535e-02, -1.422218511821456421e-01
6.854678339784520347e+00, 8.062057666873312378e-02, -3.651888732857870412e+00, -1.411616749162174056e+00, 1.701905170447311377e+00, -3.242369140621981227e+00
-6.828345207164200126e+00, -8.509376226535852794e+00, -7.132267133366687606e-01, 6.748770874065019854e-01, -2.214540463705571671e+00, -1.625848465788499286e+00
-9.697300945218319868e+00, 1.307192271065843236e+01, -1.550651147370371596e+01, 1.149548129929165441e+00, 4.533981810782234390e-01, -1.127254449258488389e+00
-4.132099544732260199e+01, -4.336238808332248027e+02, -6.319272627715004091e+02, 1.451528548277878361e-01, 9.925249208474432039e-02, 2.605814925531287768e-02
8.203112404869934704e-02, 1.496915411584913425e-01, 3.468208504108608037e-02, 5.177548333263563229e+00, -1.395148013413741062e+00, 7.271264300608321740e+00
1.268196103019727961e+00, -9.463449329608250027e-01, -1.002956799880367234e+00, -5.234202008615611579e-01, 1.816537443015038278e+00, -7.563288440805940871e-01
7.482972771607861340e+00, -1.149359057384598160e+01, 4.566321396771344077e+00, 2.084781934681203097e+00, -4.613745343750599304e-01, 1.184333491629099067e+00
-8.970255630243897937e-02, 1.551233087332672511e+00, 5.210928424730504327e-01, 2.615277672218300431e+00, 6.764455009271636676e+00, 1.020834200499773914e+01
-1.511720293412930083e+01, 2.028775403470202576e+01, -1.389259759850280851e+01, -2.148841535518509760e-01, -4.632796274056789204e-02, 1.442396442828497993e-01
-1.911953453432444405e+02, 4.135087278020330359e+02, 2.624935287949709277e+02, 3.315308673415297280e-02, 1.527792351776370572e-01, -3.187251284186048972e-02
-2.564104055426926720e+01, -1.133174805242099659e+01, -1.297467526334668086e+01, 5.622859123702957929e-01, 7.981087222091919342e-01, 1.601138797092074961e+00
-7.363163219326483988e-01, 2.637789534854053208e+00, -4.299187739969287381e-01, 1.691439995315332734e+00, 2.751320381187706055e+00, 1.451765409740566781e+00
1.050070215191641978e+02, 1.696198802140859812e+02, 2.884377907004917461e+02, -7.982821579672275125e-02, 2.994429160755216618e-02, -7.130040419853739264e-02
-2.197769308914136275e+02, 7.973900173797446200e+01, 9.205660117231401784e+01, 1.101020857018073923e-01, -1.821005438122373643e-02, -1.157039193470640014e-02
-9.712180592695527537e+01, -1.328892888047618612e+02, -2.477698984558294271e+01, -1.166154188657342744e-01, -1.960174276168535901e-02, -3.293498242171356144e-02
-1.395369403269840734e-02, 5.226703011494365780e-02, -3.381572328259663945e-02, 2.187373518421951157e+00, 2.650491917893015081e+00, -4.507996634213993659e+00
-3.582582857085003236e-01, -5.190480102018298070e-02, -2.986830102588694524e-02, -9.201726276836182938e-01, 5.677484081672085070e-01, -1.663988734580390094e+00
-8.532793077396340076e-01, 1.964445124386899222e+00, -5.427732780155563930e+00, -6.209372859912046572e+00, -2.103616758150683275e+00, -1.233477261513158015e-02
-1.005540445895638413e+03, 4.757358027094958288e+02, -6.284747540053991770e+02, -1.308658019955216967e-01, -2.813249736262628253e-02, 3.831789389750858699e-02
-4.256636529332309959e-01, 2.701249005174268247e-01, 9.215696608494637232e+00, 1.959444092163378448e+00, -8.811860437366315912e-02, -3.245309293360428615e+00
2.897367206533512558e+02, 1.133456815734150922e+02, -1.025772335837948077e+02, 7.863547379228562340e-02, -6.250840198721302476e-02, -2.172868838432184535e-01
4.471967641247153580e+01, -1.778313112921480581e+02, 5.246686687775962099e+01, -9.867241345026056543e-02, -2.332085451962413458e-01, -3.269228227544710569e-02
-3.591811748408775706e+00, -1.485805237885900176e+01, 4.807853110445562805e+01, 5.563443606266345043e-01, 6.731869299931170225e-01, 6.014211860759907102e-01
4.753899791885432546e-02, 8.783094204965097296e-02, -1.627166603043701115e-02, 1.813885644218395932e+00, 6.257060300747380843e+00, 8.784753594127781007e-01
-3.444223668424464080e+01, 4.071635514785904242e+00, -6.431233571527221216e+01, 3.045541064086697558e-01, -4.190322254020372172e-01, -6.407515136796435029e-02
-4.970072108463306826e+00, -8.088002090160948399e-01, -5.208915293525210544e+00, 1.148473167169711928e+00, 6.714335107180955386e-01, -2.708614504477018681e+00
1.378649195412555262e+00, -1.675899921030755135e-01, 6.444232930208803056e-01, -1.804384305089658247e-01, -1.648832030464424836e+00, 1.473359304068951214e+00
-5.990406536672467475e+00, -2.513218524251143449e-01, 1.387535252673125008e+01, 4.262663441124003305e-01, 7.187647798114122910e-01, 2.026965920444689928e+00
2.726098362677761955e+01, -2.642297070019198113e+00, 2.796050484390444524e+01, -1.672860364279268985e+00, 1.464245044295205411e-01, 1.044534185804141257e+00
-8.167874829238260759e+01, 3.685181048106292110e+02, 5.741129557478993775e+02, 1.599070270499946822e-01, -8.232373222399141932e-02, 1.474322876501852619e-01
-1.567946164335874357e+02, 9.193592066266498364e+01, -1.637909669665791625e+02, 4.259245020934170900e-01, 8.218073801882942453e-01, -7.626657008307778929e-01
-5.405841469664834698e+00, -2.760240947578953996e+00, 4.739757665097565908e-01, -1.629498832132178832e+00, 1.962638114475288020e+00, 1.417132330518864891e-01
1.641787706481700226e+01, 1.310248347204816000e+01, 4.592140335746738344e+01, 2.137728619246047068e-01, -1.749726573792624196e+00, -3.083588847166812474e+00
-5.163069538815552306e+01, -8.959494996678748180e+01, 5.188467629065094400e+00, 2.746081496900784069e-01, -2.743889091712115036e-01, 4.999945072630517240e-01
-2.293364237363864788e+02, -4.651916318431688069e+02, -2.414408711810779096e+02, 1.393395620128042847e-03, 4.946217500925469829e-02, -1.532958389072816043e-02
-8.592406394907672507e+01, -4.119200846332739019e+01, 4.316461089747422619e+01, -2.443544515909786830e-01, -2.573043593895872269e-02, -4.240549828023011947e-01
-3.247922867456875640e+00, 5.607998329298363061e+00, 6.664683683379012402e-01, -7.127825265429655888e-01, -4.826514244396965525e-01, 2.992355505448561548e+00
5.321138643075885710e+01, 1.356332298981101019e+02, 2.377023554891346535e+01, 5.344213075669068669e-01, 2.468257412882698676e-01, 5.238062484645759076e-01
8.479804289521210592e+01, 9.619503295737214899e+01, -1.929551749468824084e+01, -2.733359517873738542e-01, -7.695656515723915403e-01, 5.480621055101714267e-01
2.473262038010658470e-01, 1.447715647679047368e+00, -1.020247027533043571e+01, 5.306682283825328028e-01, -1.437106548052148602e-01, 6.747068989310249787e-01
-6.664849194978919034e-01, 5.407245203453370230e-01, -2.945140372199476775e-01, -3.505423049934839885e-01, 3.081238290621601816e+00, -4.783100440129326447e-01
-1.268509863981899244e+00, -1.724828644052457838e+00, 4.518477686545576549e-02, 1.219724927646530510e+00, -1.007814514249685045e+00, -3.148928443898269869e+00
2.282499310530414789e+02, 3.195466414154680024e+02, -1.060718550660627955e+02, -3.714101523898276080e-01, -1.984076880306306356e-01, 3.204354991788530005e-01
-2.347654217663290837e-03, 3.187820038046028630e-03, -6.221176789742455596e-03, -4.562475558786043273e-01, -1.708290332015423374e+01, -8.581352341755868807e+00
-4.156845476148158247e-01, 7.116476024409440493e-01, -4.502183324186734281e-01, -2.589725741930043235e+00, -4.142427051111559622e-01, -2.157178471494597627e+00
3.012053922205380374e+01, -8.639495831399011649e+01, -3.353809872628272615e+01, 1.078695533839356457e+00, 1.704716831601004179e-01, 6.746749243902100401e-01
-5.905937910083339375e+02, 4.410984302497329281e+02, -6.220738635310638074e+02, 1.016177429753497979e-01, -4.493539158634760750e-02, -7.331665205954723818e-02
8.050184398399476970e-01, -5.333856331310020238e+00, -2.316524627815383930e+00, 1.250461666525282567e+00, 8.516631634450980703e-01, -1.598264029977702894e+00
7.589486478058665719e-02, 7.893518004036059743e-02, 2.868445033754049578e-02, -1.991345291220241975e+01, 8.627854040885958753e+00, 1.620140144938576299e+01
-3.215594404244843107e-01, 7.044405541056901754e-01, 4.770840789479689481e-01, 5.212203462979083213e+00, -2.635513051714264421e+00, 1.486150860651483052e+00
-2.932225222449702073e+00, 9.765651786461608808e+00, -2.852606142124527011e+00, 1.408930519487904542e-01, 9.624472426421738502e-01, 1.073379758546704421e+00
-6.293924713557589712e+01, 1.591214841670279441e+02, 1.842506538025447185e+02, -1.918097510844217202e-01, 2.627396735269841299e-01, -9.868576391611219578e-02
5.364988243400377332e-02, 4.606705485890399271e-02, 3.386423824493449142e-01, -7.770035811129600845e+00, -1.735419007345466946e+00, 6.620392477813542342e+00
1.095856336978190682e-01, -7.450886494184387476e-02, -6.056721512515478995e-03, -8.659162439224115104e+00, 8.685748774089290691e+00, -2.433080613283286553e+01
-7.665697291072125497e-01, -2.246007051957476630e+00, -2.204806867773258183e+00, -8.679783709652058477e+00, 4.448414629903812312e+00, 4.923315439734787108e-02
-1.731515499130097169e+00, -1.376700278518862319e+01, -2.591113295601275723e+01, 3.338080806410469448e-01, -1.466879334613392927e-01, 2.865361609986784019e-01
-2.677046090560037328e+01, -7.484471479359055479e+01, 6.640072989010842974e+00, 8.546515221880918167e-01, 4.199029517381668297e-01, 2.534667259011266771e-01
-8.368008777700762124e+00, -2.267544111666896001e+01, -1.229091536292001763e+02, -1.893756240034829563e-01, -4.134512651653331899e-02, -5.271913183302974829e-03
-1.050660177943469620e+02, -1.136677640203936051e+02, 1.600736837816240268e+02, 3.523003645454392263e-01, -5.992622913174181498e-01, -3.389595352677398504e-02
-2.769228025543449823e-01, -6.742575482777652951e-01, 7.916480211434205883e-01, 3.107506730205769951e+00, -1.058192808460181489e+00, -8.360349000520916007e+00
6.490549886422968484e+01, -1.730741878292432716e+02, -1.929714709627726847e+02, -5.043799748810560979e-02, -6.982338402721359472e-02, 3.171220173490671684e-03
-8.279607795051774701e+02, 1.163026392734843455e+02, -3.905217776906869176e+02, 3.235540418332579805e-03, 5.251665133761208859e-02, 2.221611985141878562e-02
2.496640583994691553e+01, -8.198118787410511743e+01, 3.362428863071523555e+00, -6.532861457086512891e-01, 2.049386699734013703e-02, 1.285003965027358697e-01
-1.477579332364429732e+01, 4.786405825238365708e+01, -6.531031413969698463e+01, -3.207628803266891482e-01, 8.732874477350868192e-01, 1.283230202789414021e+00
1.276320056006926222e+02, 1.962206864832434405e+02, -7.803638807611149275e+01, -7.307588828916763424e-01, -1.444618330836709708e-01, -9.040187117392148308e-02
-2.945622462880200798e-01, 3.526241683461078802e-01, 2.016385474067796946e-01, -7.903524998678351565e+00, -2.482972227666233322e-01, -4.236758283430836158e+00
1.359430956773745702e+00, 4.166174124346029295e+00, -1.141481371518733967e+00, -1.274249566435639025e+01, -6.640669736529026146e+00, 5.354935994552157297e+00
3.530080283046861389e+00, -5.365400372114282890e-01, 6.281483077497488354e-01, -2.104556841333027617e-01, 4.586243063010412291e-01, -4.508343452529434137e-01
-2.627782661979400469e+00, -7.355523770535740691e-02, 1.260947263227561177e-01, -3.779343225012650187e-01, 3.489677436036516589e+00, 1.972449880491118079e-01
-1.897291175224017322e-03, -8.375953153933406170e-03, -1.994895433988456632e-02, -7.903121133977502666e+01, -6.200294876560869994e+01, 3.354957872506530236e+01
7.244598587453758398e+00, -1.538232736720978089e+01, -3.968212466628858959e+00, 2.549172915223802405e-01, 9.029523070998595191e-01, -9.675482076379023910e-01
1.808516092584445190e+01, -1.332594044189253601e+01, -3.603003306090728586e+01, -1.532732730800905330e+00, 2.071539258623693869e-01, -5.389692624847738367e-01
5.262068945059096947e+00, 1.209487527545905472e+01, -4.957577255008816408e+00, -6.900081403243029099e-01, 4.192557416630780520e-01, 1.222143852578172929e+00
