# mass/M_sun, probability density
5.305358898315429883e+01 2.597766398641331218e-05
5.306821300634765493e+01 2.596336504768450283e-05
5.308283702954101813e+01 2.594907910029484483e-05
5.309746105273437422e+01 2.593480612891143589e-05
5.311208507592773742e+01 2.592054611822365741e-05
5.312670909912109352e+01 2.590629905294315424e-05
5.314133312231444961e+01 2.589206491780380413e-05
5.315595714550781281e+01 2.587784369756165678e-05
5.317058116870116891e+01 2.586363537699492364e-05
5.318520519189453211e+01 2.584943994090390003e-05
5.319982921508788820e+01 2.583525737411097864e-05
5.321445323828125140e+01 2.582108766146054793e-05
5.322907726147460750e+01 2.580693078781903614e-05
5.324370128466797070e+01 2.579278673807477242e-05
5.325832530786132679e+01 2.577865549713805792e-05
5.327294933105468999e+01 2.576453704994103032e-05
5.328757335424804609e+01 2.575043138143769431e-05
5.330219737744140218e+01 2.573633847660385042e-05
5.331682140063476538e+01 2.572225832043705099e-05
5.333144542382812858e+01 2.570819089795660692e-05
5.334606944702148468e+01 2.569413619420350643e-05
5.336069347021484077e+01 2.568009419424039462e-05
5.337531749340820397e+01 2.566606488315151258e-05
5.338994151660156007e+01 2.565204824631294150e-05
5.340456553979492327e+01 2.563804427065781243e-05
5.341918956298827936e+01 2.562405294286781637e-05
5.343381358618164256e+01 2.561007424810778790e-05
5.344843760937499866e+01 2.559610817156403556e-05
5.346306163256836186e+01 2.558215469844423684e-05
5.347768565576171795e+01 2.556821381397750596e-05
5.349230967895508115e+01 2.555428550341421425e-05
5.350693370214843725e+01 2.554036975202605796e-05
5.352155772534179334e+01 2.552646654510598370e-05
5.353618174853515654e+01 2.551257586796815794e-05
5.355080577172851264e+01 2.549869770594795349e-05
5.356542979492187584e+01 2.548483204440185119e-05
5.358005381811523193e+01 2.547097886870748062e-05
5.359467784130859513e+01 2.545713816426352520e-05
5.360930186450195123e+01 2.544330991648972561e-05
5.362392588769531443e+01 2.542949411082679842e-05
5.363854991088867052e+01 2.541569073273647003e-05
5.365317393408203372e+01 2.540189976770134111e-05
5.366779795727538982e+01 2.538812120122497471e-05
5.368242198046874591e+01 2.537435501883172684e-05
5.369704600366210911e+01 2.536060120606683116e-05
5.371167002685547232e+01 2.534685974849626691e-05
5.372629405004882841e+01 2.533313063170681640e-05
5.374091807324218451e+01 2.531941384130593635e-05
5.375554209643554771e+01 2.530570936292177143e-05
5.377016611962890380e+01 2.529201718220314404e-05
5.378479014282226700e+01 2.527833728481943917e-05
5.379941416601562310e+01 2.526466965646067555e-05
5.381403818920898630e+01 2.525101428283736330e-05
5.382866221240234239e+01 2.523737114968053785e-05
5.384328623559570559e+01 2.522374024274171592e-05
5.385791025878906169e+01 2.521012154779283444e-05
5.387253428198242489e+01 2.519651505062623373e-05
5.388715830517578098e+01 2.518292073705463368e-05
5.390178232836913708e+01 2.516933859291107961e-05
5.391640635156250028e+01 2.515576860404889140e-05
5.393103037475585637e+01 2.514221075634169740e-05
5.394565439794921957e+01 2.512866503568330568e-05
5.396027842114257567e+01 2.511513142798776162e-05
5.397490244433593887e+01 2.510160991918922592e-05
5.398952646752929496e+01 2.508810049524202545e-05
5.400415049072265816e+01 2.507460314212055162e-05
5.401877451391601426e+01 2.506111784581926372e-05
5.403339853710937746e+01 2.504764459235263134e-05
5.404802256030273355e+01 2.503418336775513440e-05
5.406264658349608965e+01 2.502073415808118856e-05
5.407727060668945285e+01 2.500729694940512156e-05
5.409189462988281605e+01 2.499387172782118334e-05
5.410651865307617214e+01 2.498045847944344440e-05
5.412114267626952824e+01 2.496705719040580600e-05
5.413576669946289144e+01 2.495366784686194929e-05
5.415039072265624753e+01 2.494029043498531502e-05
5.416501474584961073e+01 2.492692494096905947e-05
5.417963876904296683e+01 2.491357135102603075e-05
5.419426279223633003e+01 2.490022965138870780e-05
5.420888681542968612e+01 2.488689982830921395e-05
5.422351083862304932e+01 2.487358186805923560e-05
5.423813486181640542e+01 2.486027575693003578e-05
5.425275888500976862e+01 2.484698148123236266e-05
5.426738290820312471e+01 2.483369902729648006e-05
5.428200693139648081e+01 2.482042838147209288e-05
5.429663095458984401e+01 2.480716953012832005e-05
5.431125497778320010e+01 2.479392245965367751e-05
5.432587900097656330e+01 2.478068715645603086e-05
5.434050302416991940e+01 2.476746360696257835e-05
5.435512704736328260e+01 2.475425179761977639e-05
5.436975107055663869e+01 2.474105171489337002e-05
5.438437509375000189e+01 2.472786334526831499e-05
5.439899911694335799e+01 2.471468667524875064e-05
5.441362314013672119e+01 2.470152169135799653e-05
5.442824716333007729e+01 2.468836838013847791e-05
5.444287118652344049e+01 2.467522672815172230e-05
5.445749520971679658e+01 2.466209672197831884e-05
5.447211923291015978e+01 2.464897834821788445e-05
5.448674325610351588e+01 2.463587159348904344e-05
5.450136727929687197e+01 2.462277644573962151e-05
5.451599130249023517e+01 2.460969289327981520e-05
5.453061532568359127e+01 2.459662092312603585e-05
5.454523934887695447e+01 2.458356052196763840e-05
5.455986337207031056e+01 2.457051167651286326e-05
5.457448739526367376e+01 2.455747437348872449e-05
5.458911141845702986e+01 2.454444859964104704e-05
5.460373544165039306e+01 2.453143434173439221e-05
5.461835946484374915e+01 2.451843158655205433e-05
5.463298348803711235e+01 2.450544032089599968e-05
5.464760751123046845e+01 2.449246053158688012e-05
5.466223153442382454e+01 2.447949220546393137e-05
5.467685555761718774e+01 2.446653532938500698e-05
5.469147958081054384e+01 2.445358989022652745e-05
5.470610360400390704e+01 2.444065587488343616e-05
5.472072762719726313e+01 2.442773327026918253e-05
5.473535165039062633e+01 2.441482206331566768e-05
5.474997567358398243e+01 2.440192224097326488e-05
5.476459969677734563e+01 2.438903379021071781e-05
5.477922371997070172e+01 2.437615669801518467e-05
5.479384774316406492e+01 2.436329095139211956e-05
5.480847176635742102e+01 2.435043653736535720e-05
5.482309578955078422e+01 2.433759344297694013e-05
5.483771981274414031e+01 2.432476165528723051e-05
5.485234383593750351e+01 2.431194116137478479e-05
5.486696785913085961e+01 2.429913194833635366e-05
5.488159188232421570e+01 2.428633400328684822e-05
5.489621590551757890e+01 2.427354731335931284e-05
5.491083992871093500e+01 2.426077186570490483e-05
5.492546395190429820e+01 2.424800764749281655e-05
5.494008797509765429e+01 2.423525464591033975e-05
5.495471199829101749e+01 2.422251284816272666e-05
5.496933602148437359e+01 2.420978224147323066e-05
5.498396004467773679e+01 2.419706281308304867e-05
5.499858406787109288e+01 2.418435455025131102e-05
5.501320809106445608e+01 2.417165744025502039e-05
5.502783211425781218e+01 2.415897147038905188e-05
5.504245613745116827e+01 2.414629662796611911e-05
5.505708016064453147e+01 2.413363290031670305e-05
5.507170418383788757e+01 2.412098027478910963e-05
5.508632820703125077e+01 2.410833873874933085e-05
5.510095223022460686e+01 2.409570827958110910e-05
5.511557625341797007e+01 2.408308888468585929e-05
5.513020027661132616e+01 2.407048054148264849e-05
5.514482429980468936e+01 2.405788323740814849e-05
5.515944832299804546e+01 2.404529695991667311e-05
5.517407234619140866e+01 2.403272169648004261e-05
5.518869636938476475e+01 2.402015743458766508e-05
5.520332039257812795e+01 2.400760416174641440e-05
5.521794441577148405e+01 2.399506186548068450e-05
5.523256843896484725e+01 2.398253053333226735e-05
5.524719246215820334e+01 2.397001015286041059e-05
5.526181648535155944e+01 2.395750071164174635e-05
5.527644050854492264e+01 2.394500219727025740e-05
5.529106453173827873e+01 2.393251459735727373e-05
5.530568855493164193e+01 2.392003789953140480e-05
5.532031257812499803e+01 2.390757209143858021e-05
5.533493660131836123e+01 2.389511716074192433e-05
5.534956062451171732e+01 2.388267309512181728e-05
5.536418464770508052e+01 2.387023988227579330e-05
5.537880867089843662e+01 2.385781750991859492e-05
5.539343269409179982e+01 2.384540596578204767e-05
5.540805671728515591e+01 2.383300523761512101e-05
5.542268074047851201e+01 2.382061531318384025e-05
5.543730476367187521e+01 2.380823618027126963e-05
5.545192878686523130e+01 2.379586782667750890e-05
5.546655281005859450e+01 2.378351024021964252e-05
5.548117683325195060e+01 2.377116340873172272e-05
5.549580085644531380e+01 2.375882732006472206e-05
5.551042487963866989e+01 2.374650196208654020e-05
5.552504890283203309e+01 2.373418732268192937e-05
5.553967292602538919e+01 2.372188338975252486e-05
5.555429694921875239e+01 2.370959015121675015e-05
5.556892097241210848e+01 2.369730759500985758e-05
5.558354499560547168e+01 2.368503570908383346e-05
5.559816901879882778e+01 2.367277448206591878e-05
5.561279304199219098e+01 2.366052390346066043e-05
5.562741706518554707e+01 2.364828396212864003e-05
5.564204108837890317e+01 2.363605464608422617e-05
5.565666511157226637e+01 2.362383594335844012e-05
5.567128913476562246e+01 2.361162784199892194e-05
5.568591315795898566e+01 2.359943033006987965e-05
5.570053718115234176e+01 2.358724339565209939e-05
5.571516120434570496e+01 2.357506702684285395e-05
5.572978522753906105e+01 2.356290121175595362e-05
5.574440925073242425e+01 2.355074593852164448e-05
5.575903327392578035e+01 2.353860119528666605e-05
5.577365729711914355e+01 2.352646697021412253e-05
5.578828132031249964e+01 2.351434325148355056e-05
5.580290534350585574e+01 2.350223002729082773e-05
5.581752936669921894e+01 2.349012728584816583e-05
5.583215338989257503e+01 2.347803501538411419e-05
5.584677741308593824e+01 2.346595320414347167e-05
5.586140143627929433e+01 2.345388184038731366e-05
5.587602545947265753e+01 2.344182091239294813e-05
5.589064948266601363e+01 2.342977040845387491e-05
5.590527350585937683e+01 2.341773031687976200e-05
5.591989752905273292e+01 2.340570062599645914e-05
5.593452155224609612e+01 2.339368132414589949e-05
5.594914557543945222e+01 2.338167239968615051e-05
5.596376959863281542e+01 2.336967384099131911e-05
5.597839362182617151e+01 2.335768563645157866e-05
5.599301764501953471e+01 2.334570777447310134e-05
5.600764166821289081e+01 2.333374024347807161e-05
5.602226569140624690e+01 2.332178303190462527e-05
5.603688971459961010e+01 2.330983612820682912e-05
5.605151373779296620e+01 2.329789952085468770e-05
5.606613776098632940e+01 2.328597319833405866e-05
5.608076178417968549e+01 2.327405714914670691e-05
5.609538580737304869e+01 2.326215136181017927e-05
5.611000983056640479e+01 2.325025582485787563e-05
5.612463385375976799e+01 2.323837052683894733e-05
5.613925787695312408e+01 2.322649545631832083e-05
5.615388190014648728e+01 2.321463060187664690e-05
5.616850592333984338e+01 2.320277595211029387e-05
5.618312994653319947e+01 2.319093149563129002e-05
5.619775396972656267e+01 2.317909722106732356e-05
5.621237799291991877e+01 2.316727311706172232e-05
5.622700201611328197e+01 2.315545917227340632e-05
5.624162603930663806e+01 2.314365537537689115e-05
5.625625006250000126e+01 2.313186171506219986e-05
5.627087408569335736e+01 2.312007818003494433e-05
5.628549810888672056e+01 2.310830475901618967e-05
5.630012213208007665e+01 2.309654144074250510e-05
5.631474615527343985e+01 2.308478821396589618e-05
5.632937017846679595e+01 2.307304506745379462e-05
5.634399420166015915e+01 2.306131198998902779e-05
5.635861822485351524e+01 2.304958897036982893e-05
5.637324224804687844e+01 2.303787599740973882e-05
5.638786627124023454e+01 2.302617305993765666e-05
5.640249029443359063e+01 2.301448014679776890e-05
5.641711431762695383e+01 2.300279724684951876e-05
5.643173834082030993e+01 2.299112434896764345e-05
5.644636236401367313e+01 2.297946144204206923e-05
5.646098638720702922e+01 2.296780851497793840e-05
5.647561041040039242e+01 2.295616555669556196e-05
5.649023443359374852e+01 2.294453255613041620e-05
5.650485845678711172e+01 2.293290950223308844e-05
5.651948247998046782e+01 2.292129638396928049e-05
5.653410650317383102e+01 2.290969319031976116e-05
5.654873052636718711e+01 2.289809991028035952e-05
5.656335454956054321e+01 2.288651653286193438e-05
5.657797857275390641e+01 2.287494304709034043e-05
5.659260259594726250e+01 2.286337944200643501e-05
5.660722661914062570e+01 2.285182570666599339e-05
5.662185064233398180e+01 2.284028183013975624e-05
5.663647466552734500e+01 2.282874780151335504e-05
5.665109868872070109e+01 2.281722360988731215e-05
5.666572271191406429e+01 2.280570924437700007e-05
5.668034673510742039e+01 2.279420469411263473e-05
5.669497075830078359e+01 2.278270994834379255e-05
5.670959478149413968e+01 2.277122499762791963e-05
5.672421880468750288e+01 2.275974983243066405e-05
5.673884282788085898e+01 2.274828444193737341e-05
5.675346685107422218e+01 2.273682881534811674e-05
5.676809087426757827e+01 2.272538294187768451e-05
5.678271489746093437e+01 2.271394681075551071e-05
5.679733892065429757e+01 2.270252041122567619e-05
5.681196294384765366e+01 2.269110373254693583e-05
5.682658696704101686e+01 2.267969676399257279e-05
5.684121099023437296e+01 2.266829949485051716e-05
5.685583501342773616e+01 2.265691191442322053e-05
5.687045903662109225e+01 2.264553401202767637e-05
5.688508305981445545e+01 2.263416577699536579e-05
5.689970708300781155e+01 2.262280719867229483e-05
5.691433110620117475e+01 2.261145826641888941e-05
5.692895512939453084e+01 2.260011896961004618e-05
5.694357915258788694e+01 2.258878929763505794e-05
5.695820317578125014e+01 2.257746923989760351e-05
5.697282719897460623e+01 2.256615878581575449e-05
5.698745122216796943e+01 2.255485792482190410e-05
5.700207524536132553e+01 2.254356664636278078e-05
5.701669926855468873e+01 2.253228493989940746e-05
5.703132329174804482e+01 2.252101279490709485e-05
5.704594731494140802e+01 2.250975020087537702e-05
5.706057133813476412e+01 2.249849714730805885e-05
5.707519536132812732e+01 2.248725362372310424e-05
5.708981938452148341e+01 2.247601961965271062e-05
5.710444340771484661e+01 2.246479512464320393e-05
5.711906743090820271e+01 2.245358012825506233e-05
5.713369145410156591e+01 2.244237462006286879e-05
5.714831547729492200e+01 2.243117858965532800e-05
5.716293950048827810e+01 2.241999202663517491e-05
5.717756352368164130e+01 2.240881492061920860e-05
5.719218754687499739e+01 2.239764726123827195e-05
5.720681157006836060e+01 2.238648903813719745e-05
5.722143559326171669e+01 2.237534024097477669e-05
5.723605961645507989e+01 2.236420085942378408e-05
5.725068363964843599e+01 2.235307088317094296e-05
5.726530766284179919e+01 2.234195030191684430e-05
5.727993168603515528e+01 2.233083910537601784e-05
5.729455570922851848e+01 2.231973728327682369e-05
5.730917973242187458e+01 2.230864482536150311e-05
5.732380375561523067e+01 2.229756172138609385e-05
5.733842777880859387e+01 2.228648796112043352e-05
5.735305180200194997e+01 2.227542353434817991e-05
5.736767582519531317e+01 2.226436843086669921e-05
5.738229984838866926e+01 2.225332264048712357e-05
5.739692387158203246e+01 2.224228615303427997e-05
5.741154789477538856e+01 2.223125895834670717e-05
5.742617191796875176e+01 2.222024104627659470e-05
5.744079594116210785e+01 2.220923240668980323e-05
5.745541996435547105e+01 2.219823302946579335e-05
5.747004398754882715e+01 2.218724290449764259e-05
5.748466801074219035e+01 2.217626202169200808e-05
5.749929203393554644e+01 2.216529037096912660e-05
5.751391605712890964e+01 2.215432794226274342e-05
5.752854008032226574e+01 2.214337472552014953e-05
5.754316410351562183e+01 2.213243071070210378e-05
5.755778812670898503e+01 2.212149588778286331e-05
5.757241214990234113e+01 2.211057024675012938e-05
5.758703617309570433e+01 2.209965377760502364e-05
5.760166019628906042e+01 2.208874647036210845e-05
5.761628421948242362e+01 2.207784831504930559e-05
5.763090824267577972e+01 2.206695930170791655e-05
5.764553226586914292e+01 2.205607942039258530e-05
5.766015628906249901e+01 2.204520866117128472e-05
5.767478031225586221e+01 2.203434701412528270e-05
5.768940433544921831e+01 2.202349446934914558e-05
