# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
5.449915615312139749e+00, 8.308511881406801081e+00, -4.941022125796382447e+00, -2.039063983610311492e+00, 4.652888532452013948e+00, 5.153895588962695840e-01
-9.079530460939481962e-02, -1.115435755341122022e-03, 1.440363845579706870e-01, -1.992413087666701799e+01, -4.236338871990997035e+01, -1.018612485630377940e+01
-1.669186197321879490e+02, 2.847944997740020412e+01, 1.307491125063762070e+02, 4.418433652369462283e-01, 3.035692003964298724e-01, 7.776560804336535293e-01
1.107132952268647719e+00, -1.357830212305734252e-01, 4.109980316501948283e-01, 1.291540699299767958e+01, 1.200336471440808772e+01, -6.892712978310679084e+00
-5.188616956992998297e+01, -2.328092265082337775e+01, -7.457758510928463203e+00, -2.899257752715678649e+00, -4.114413598323496957e-01, 1.390745114786240633e+00
2.584858085181384695e+02, -1.174546003954405791e+02, -3.898814692404416746e+02, 4.092357078074732035e-01, 5.068870830298161101e-01, -6.829128110146776010e-01
-4.579871359580785506e-01, -2.406369550049029638e+00, 1.223703646580101667e+00, 4.655795785385555274e-01, -3.481320489649177397e+00, 3.315996588434322767e+00
3.094683726003459867e+00, -7.095161076222276930e-02, 5.415044224483792634e-01, 8.001116433141001849e+00, 3.875546294192981023e+00, -8.324194622869171667e+00
8.296292123071879132e+01, -5.685444413128386287e+01, -1.299577899894628672e+02, -4.144461451428330112e-01, -8.227873944035248854e-01, -6.631590007140275578e-01
1.585722871288868241e-01, 3.814023793690208919e+01, -1.917810194376610156e+01, -6.918043505336196608e-01, -1.721737704610666109e+00, -1.022366430138579751e+00
-8.836877699154753074e+00, -3.079703751739346629e-01, -3.589580080316982169e+00, -2.028302002602003551e+00, 2.471377247310296177e+00, 1.944638380237339592e-01
-4.461302547371925886e-01, 2.106936041079219724e+00, -3.932595015617413869e-01, -3.967038859383020366e+00, 3.540747723966732874e+00, 2.424861889938490833e+00
-1.422221154599509374e+00, -2.589819422244530767e+00, -9.124530120331740823e-01, -3.073430101536516190e+00, 4.588189585158343853e+00, 2.607103350395853614e+00
3.140688606200444100e-01, 1.908909779201200863e+00, -3.809888174979185749e-01, 5.647536599003645463e+00, 2.408108345805348716e+00, 6.627621640138477765e+00
1.848277380116281847e+03, 1.522486777189302529e+03, 2.659236742870464809e+02, -4.243170205636726533e-01, -1.721970952486589490e-01, -1.652216931669926447e-01
1.034226496604401291e+01, 2.613411652899849003e+00, -1.941777191312928474e+00, -1.793905515179949894e+00, 5.565016686790492884e+00, -3.281703904955463269e+00
-3.457054748426932292e+03, -1.064161814106029669e+04, -2.623774754045916779e+04, 1.860268107040144794e-02, -8.426915278858016639e-03, 8.922115770084131092e-02
3.307344273191878159e+01, 7.732428513392057556e-02, 1.675315642272990857e+01, -3.973293216789299254e-01, 9.420596744342587536e-01, 8.888267966851948199e-01
-9.880013435553144374e-01, -7.055231486569341071e-01, -3.690716197585530156e-01, -1.054604177384139874e+01, 7.186971495557537892e+00, 4.598485893862230611e+00
7.833040559568034134e-01, 4.530548784698917864e-02, 5.458634949740488462e-01, -2.151267086811482443e+01, 7.846090466924514395e+00, -4.111641985092155949e+00
1.176298491900055888e+04, 8.219418122638592195e+02, 1.709606686682975123e+03, 1.162504640551969282e-01, -5.478104921189543008e-02, -1.174518613587312021e-01
-2.035269270637539876e+02, 4.596537807175536727e+02, 1.872759110734357080e+02, 7.178643898698723325e-01, -7.142727519479620257e-01, 7.876016880774254769e-01
-1.464366486044733689e-03, 9.573184014921423679e-03, 7.467250305943216870e-03, 1.125701258385324337e+02, 6.493003077382101651e+01, -6.116618492365137882e+01
1.362992092212921058e+00, -2.744036089741886397e-01, 5.800219845332347246e-01, 1.692815192719091755e+01, -2.283876536204432206e-01, -6.640744986875037448e+00
2.007984514430986300e-01, 7.105497231619661846e-01, -2.252340942687014014e+00, 5.902677327143713626e+00, -1.526177964518271857e+01, -8.082416732867377718e+00
-2.371973693127714389e-01, -1.857545499433535197e+00, 4.322572643054926056e-01, 1.313964993076801413e+01, -4.154958201404346241e+00, 9.913779100601102456e+00
3.077942202357298651e+00, 4.233932357188953333e+00, 7.855423046421639022e+00, 2.087126935675527761e+00, -3.751366279586800800e+00, 2.294945283945188486e+00
-1.684958777510385985e+01, 1.662123705740974344e+01, 2.030826492430499641e+01, -2.278841020710291598e+00, -4.887624253397762075e-01, -3.646185813547192289e+00
8.686019864307244376e+00, 1.190042337965733736e+02, -7.576706110205293498e+01, -1.838151741561567729e-02, 2.453264265144978473e-01, -1.697357462493015445e+00
-7.958581749352160450e+00, 2.440320813048971331e+02, 6.622041612180612447e+01, -6.441863342866217534e-01, 1.071253995047880964e-01, -1.768509234491400517e-01
-7.352789011402784070e+01, 6.788286358700435130e+01, 5.090552966984017758e+02, 2.023705818131955048e-01, -8.370046633194633268e-01, -1.555661077198796467e-03
-1.494086291753524920e+00, -5.446511564307843223e+00, 7.402775406596122376e-02, 1.824368822515238353e+00, -6.395833258969236823e-01, -3.755716509979885598e-01
3.255080439977701872e+02, 1.938203108404768045e+03, 1.487400152637285373e+03, -1.343243644260364855e-01, -7.713350976573893347e-02, 3.217169005921690500e-02
-3.051147933250058841e+00, 1.004976352499443060e+01, -7.983375926963443447e+00, 1.801182643973162634e+00, -3.396785118703127715e+00, 2.664753339591100723e+00
8.357644511093536011e+00, 5.592519843544396796e-01, -2.830026447212259377e+00, -3.022043644303048282e+00, 5.073131754857110209e+00, -6.834612480956297809e+00
3.595042644392971304e-02, 6.198995910233980750e-02, -2.574821837078952735e-02, 2.685466823166181527e+01, -3.642914425995412842e+01, -3.605329615442593649e+01
3.308235177726733127e+02, 4.608128277747798052e+02, -3.250646507108257879e+02, 5.156366496926807069e-02, -4.708027564002534304e-01, -7.762251230420739168e-01
1.046272247489045668e+02, -8.547649801540254657e+02, 7.112054607982009884e+02, -1.723508813650242721e-01, 6.875169016169393466e-01, -1.832611388826720367e-01
2.528033843607858557e+02, 2.225071917782093465e+02, 1.021908825456641949e+02, -8.223566271870501598e-01, -2.890644504133252357e-01, -6.288834509594957156e-01
3.731084285529781823e+02, 2.545438706902364459e+02, -2.345617504711196375e+02, -5.419120938567114631e-01, -4.737709285976009488e-01, 6.579710318999363317e-01
-1.030049125844540328e+02, -4.945351391375708090e+02, 9.606524582041184885e+02, 9.822195027428332059e-02, -1.644005354475659431e-01, -4.064762375719608856e-01
1.461057845789158364e+03, -2.263828919086265159e+03, 8.550214132469525552e+00, 1.796773306124091474e-01, 4.528892900110691178e-02, -1.488574179046157353e-01
-1.895201161421217193e+03, -1.711918774409742582e+03, -1.241887239956380881e+03, -3.005716858020112126e-01, -3.720893747827814374e-02, 6.020177573026390394e-02
-3.060884489449112178e-01, -5.178724247873182085e-01, 4.252772185349361633e-01, -1.946348466013995093e+01, -8.232073585961053652e+00, -9.199113254709804011e+00
-2.393741755546015520e-03, -2.473333933606946286e-04, -5.282499272958233018e-05, -2.081215142898326675e+01, 1.303715358896691328e+02, 3.326774055422796437e+02
1.932001612965705363e+03, 8.198731532183979880e+02, -3.957308979008291317e+03, -1.263361218377220263e-01, -1.209931182429927893e-01, -2.907434353260297533e-01
-4.126848379398650124e+00, 1.731025060664313457e+02, -1.624733084822085161e+01, -1.398908643745259972e-01, -1.262855089972902300e+00, -3.131774725028879103e-01
-6.924903175304151226e-01, 4.942248639359272944e-01, 3.167432045980017596e-01, -1.954812419255166134e+01, -1.223701532684505366e+01, -6.867091534406649878e+00
4.421830165869436314e+03, -3.337333680918734444e+02, -4.210666237044912123e+03, -6.406588138371688279e-02, 1.458066013296552832e-01, -6.204775578832433247e-02
1.019126441107133552e+01, 5.590621696560068798e+00, -2.071567563209373475e+01, 9.478170590515426763e-01, 1.805768930235470027e+00, -3.130242009123288760e+00
-7.337335644220725761e-02, 1.017137502456174181e+00, 7.933151894851679653e-02, 1.749447430825414074e+01, 3.270026830306219434e+00, 3.084422741319630124e+00
2.339176988630336795e-01, 5.467524609387324208e-01, 9.421040220120061592e-01, -9.426651928091931865e+00, 1.414387660593331653e+01, -5.368351401742029516e+00
-2.069530641867901977e+03, 1.630709235758728823e+02, 6.306873482986501358e+02, -2.324533140616754923e-01, 6.527738762196801103e-02, -8.887061071817457802e-02
-5.994850576950858656e-01, 5.206331064740947312e+00, -3.004798120229102310e+00, 1.006642457347229680e+00, 8.252873837562903603e+00, 6.512178152849217305e+00
-1.873625709212174684e+02, 4.240058520736022842e+02, 7.114632187578830553e+02, 5.612401219310653167e-01, -1.335866649502988890e-01, 1.334993347776461114e-01
-1.750353451374967173e-01, 4.613642594990140511e-01, 5.206664333888192386e-01, -1.392325387279535143e+01, -2.819538704433427245e+00, 5.182539258221222411e+00
8.312190588556457271e+01, -1.509178954641411963e+02, -1.732140098145267189e+02, -2.465086883911930538e-01, -1.133954924726061408e+00, -3.312527526335605210e-01
-9.175280602589604984e-01, -2.109972956750679529e+00, 5.667120438629146273e-01, -7.907399032022923713e+00, 1.082108255218445336e+00, 4.111804635807124519e+00
-1.085732398975231217e+00, 6.574728898915079833e-01, 1.865971717585725553e+00, 1.363341984745362545e+01, -1.495833553652558834e+01, 9.377904821043417272e+00
-4.611338676977127626e+00, 3.692638919876467085e+00, -4.689182729234162572e+00, 4.577455334357216188e+00, 3.516817797939251644e+00, -2.459388582969656234e+00
5.412776805470890196e+01, -3.438183370313696141e+00, -6.930202930337386213e+00, 1.283275971895154299e+00, 4.209546194938822983e-01, 1.774963163746428929e+00
-3.101714497095932543e+01, -1.116602434551472456e+01, 2.724656731811264443e+00, 1.357314523566635511e+00, 8.637412574739388588e-03, -3.966442156708936295e+00
-9.464820788016760356e-02, 4.102349584327830839e-03, -2.969604386078774153e-02, -7.949007511797282488e-01, -4.215003524431240578e+01, -2.469385848456053623e+01
5.292125012674301843e+02, 1.092187625019652160e+03, -1.795851367510699447e+03, 1.028372005262895988e-01, -2.355126185975316144e-01, 1.717337427527433069e-01
4.473841955233935908e-01, -1.183386348258008876e-02, 5.622919229198526381e-01, 1.185915902172112091e+01, 1.170153784504188366e+01, -4.209168950822920335e-02
-3.022489238197828740e+02, 6.332629749189739243e+01, -8.309977620903971740e+00, 1.448451375340239211e-01, 3.449710817370991722e-01, -1.004739341406985398e+00
2.492193979879731902e+00, -6.403785906321625809e+00, 8.627047782255663488e-01, -4.233210429632761063e+00, 5.863279911497901509e+00, 1.456039269645405809e-01
-4.418414466155897724e-01, 4.269372472290291487e-01, 6.956577160751464817e-02, 1.506108048629858764e+01, 1.808842413968168117e+01, 6.330946567951767356e+00
6.169191652280935578e+00, 2.149135020956192410e-01, 5.736535844085902625e+01, -7.351551105601229485e-01, -2.573855705389975324e+00, -8.824477373304193684e-01
-3.527417370475691314e+02, -2.760287586087621889e+02, 2.550206135193629677e+02, -6.207659063071596650e-01, -4.886857182252520859e-01, -6.544928806723298020e-01
2.041217519920641266e+01, -8.955700638138081615e+01, 4.008095015381069857e+02, -5.434936417825031452e-01, 2.548226025554016783e-01, -5.158913227877667471e-03
2.996916400654707213e-01, -1.857304977641561494e-01, 3.663239906302463988e-01, -2.544458312433998781e+00, 1.445844308032985381e+01, 7.294535424354012143e+00
5.175953542170842248e+00, -1.190809226970613643e+00, -1.375019162018906727e+00, 2.197829607636449634e+00, 1.335782984028834974e+01, 1.344486331395620571e+00
3.152103170314137781e-01, 6.364175633922730668e-01, 9.367829348743736961e-01, -8.449626617196463130e+00, 1.528515086788974564e+01, 3.067322514015165869e+00
-1.186027052433263895e-01, 7.472439627165726461e-02, 1.738309414362347038e-01, -3.280268685416357499e+01, -8.485507596936313846e+00, -2.488908234127985963e+01
2.206626578307353702e+04, 1.809136010707857204e+05, 2.180843647423195944e+04, 1.437741780937198954e-02, -1.570520266412839608e-02, 3.215469506195155897e-02
-8.009494184809687667e+00, 5.155281528664143131e+00, -3.087999687845928154e+00, 6.481140097884598106e+00, 1.032335766298999147e+00, 3.682291459392255106e+00
-2.321529839216953869e-02, 8.735455200313835267e-02, 1.633594025491852397e-02, -2.920576024201564280e+01, -1.556083839890422382e+01, 1.930167238099479121e+01
-8.792050789893341545e+00, -1.481815176603986828e+01, -1.033096052061973413e+00, -1.589939239994909492e+00, -1.211602012382091420e+00, -1.990282301348289096e+00
-2.764652636414185238e+00, 7.155143337157488403e+00, -3.447668191586996667e+00, 3.242473919979071972e+00, 6.491680367450384237e-01, 1.614436255820294708e+00
3.447289515800654272e+02, -2.943955867675834384e+02, 3.053566753067230621e+01, -5.206462896817937169e-01, 2.810356220007443340e-01, -5.572578501986045207e-01
-6.314998764815673127e+01, 4.104101645712476909e+01, 2.251603288613702958e+01, -1.559525669516350854e+00, -1.447059269712410723e+00, 4.245405986320225922e-01
-6.779994083575462582e+02, 6.549769002106738753e+02, 6.397057924292668076e+02, 4.817390642326154215e-01, 3.195684451589776015e-02, -7.418672732037159823e-02
-9.646772286495622239e+00, -1.264352516636850154e+01, -1.931129565758110012e+00, 8.340262250768903929e-01, 3.233907363922636335e+00, 1.050772857782597880e+00
-8.057171413002153670e+00, 2.509015707418262409e+01, -6.316653144675472120e+00, -9.269666454075177198e-01, 3.471733264611922554e+00, 3.373375379904794524e+00
3.435497209926594309e+01, 6.550261715992277800e+01, -1.628913911105862766e+01, -9.580567747636591081e-02, -7.963192032093848738e-01, 2.770909027964318927e+00
-1.076133820327264948e+04, -9.704543522304198859e+02, -8.841722189859826813e+02, -4.202215490463529629e-02, 8.363187630967999775e-02, -2.012933829083350112e-01
-3.807592224265666569e+00, 1.136524287991747073e+01, -3.959942483749273947e+02, 9.224232742748030012e-02, 4.477536152964249894e-01, 2.061717674333524153e-02
-4.341979229234459864e-02, 1.082080632778385960e-02, 7.863483722347923768e-03, -2.387921663300920017e+01, -1.045619792072487897e+01, -1.174652566595785572e+02
-8.488383865787741955e-01, 6.483223026502826780e-02, 1.997565462226493227e-01, -4.510144283511056673e-01, -3.594943209526845429e+00, -1.852290467784011696e+01
-8.341992742073460931e+01, 8.927302308839298917e+01, -1.556517195609859812e+02, -7.119272631237658633e-01, -5.791129158614357619e-01, -1.590993666250888616e-01
-2.568689386367179850e+01, 2.129514398722919033e+00, -7.102400774637989400e+01, -5.877341770512517494e-01, -3.841126775219904088e-01, 6.009427727712780554e-01
-2.415834908794932900e+01, 2.531580708167092553e+01, -5.534756852667942262e+00, 1.445633165590987979e+00, -1.819147810901990736e+00, 2.781322850509845290e-01
-7.768875558131605885e+01, -1.070013601033877677e+02, 2.584961379737320613e+02, -1.380839615775849349e+00, 5.493803531263599105e-01, -1.478183277955339159e-01
-6.393025694307200411e+02, 3.291893337262814043e+02, -1.541238948561661459e+02, 1.865363753410839154e-01, 1.311827510612142700e-01, -3.479242728535144602e-01
3.311823199626848009e+02, 1.496050800925649149e+01, -5.321938310071525535e+01, 6.679969575089200751e-01, 8.355852551421841801e-01, -2.359160263547908643e-01
-2.742955961843996926e-01, 5.572802566891822629e+00, -1.286726405005214902e-01, 4.772728406714148441e+00, -3.987540012106524090e-01, 6.469975773254119655e-01
-5.731272565497545379e+00, 3.500912394512257553e+00, 1.656143599792890386e+00, -3.031115725994953269e+00, 5.525205581310085101e+00, -6.543157542359842038e-01
-6.757056182918692855e+01, -5.823303977592278358e+01, -4.843180990490439264e+00, 1.274594202181198233e+00, 7.449504133499360581e-01, -8.432973291844961805e-01
2.549320836503416454e-01, -8.985755664782292484e+00, 1.353354824770843834e+01, -1.966299666545097136e-01, -5.504249249448051273e+00, -2.663003913171564374e+00
2.682607007890669237e+01, -2.201832058839785589e+01, -2.183134332906790576e+01, 3.365253382680904792e+00, -8.729972219144820356e-01, 1.964148211408426103e+00
-3.708253057403974040e+00, -5.515744801787545587e-02, 8.140914921989102382e+00, -2.039976243103456710e+00, -4.258997610622243357e+00, 4.593966547314941029e-01
-4.302862954134752116e-02, -8.384355131715319487e-02, -4.979091876350440898e-02, 3.122806572602301878e-01, -2.890379834609954557e+01, 3.311377816448052869e+01
4.365245704112843406e-01, 5.285566197097268937e-02, -2.155462480281838733e+00, -7.130248577048012848e+00, -8.006036163177656206e+00, 2.807547147335139659e+00
-1.022209700626748408e+01, -8.381821010854716647e+00, 1.095355589249005446e+00, 5.574065966943061667e+00, 3.382369582429274324e-01, 2.119862440679913529e-01
4.300444349990892806e+04, -1.859105316561163636e+04, -5.372110539637892361e+04, -1.648868832041932089e-02, -4.449027880580189859e-02, 3.604619011352813707e-02
