# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
2.793560276370872586e+01, -4.054263748125403310e+01, -5.941477202909984356e+01, -2.360759416108789921e+00, -1.175745149846729509e+00, -6.636736358732868712e-01
5.311706271984622418e+01, 3.261116883077889383e+01, -2.920192575471836705e+01, 1.391809544910019625e+00, -1.088278153306092344e+00, -1.717242902758704171e+00
-8.659743585347852157e-01, 9.853905492314584125e-01, 8.885011105983524615e-01, 3.021961975679948509e+00, -9.354882486088031968e+00, 2.058220678611497600e+00
-2.943003670975051847e-02, 1.783482463207498522e-02, -3.109498545897831923e-02, 1.162071311105504634e+02, 1.054807282832668704e+02, -4.948546592995363369e+01
-4.238912813913503669e+03, -1.007318511061390041e+03, 3.368943002601339685e+03, -3.282626197832742149e-02, 6.030255098037587969e-01, 4.987552924917549313e-01
2.852325587612310809e+00, 2.100791376081845740e+00, 1.164829996719655814e+00, 7.395006394257405802e+00, -1.128282098719852966e+00, 8.039483084629953424e+00
-8.603765921155968055e-01, -1.752734003896216475e+00, -6.189483178738023339e-01, 6.108369796025320042e+00, -2.585338664148300047e-01, 2.344194073438037318e+00
-2.269700066471539657e+01, -3.261233346778795283e+00, -1.751608526380630027e+00, -7.137157100060144144e-01, -1.313205379465385514e+00, 4.430506281929946333e+00
5.482008671722942381e+02, -1.327633484617038562e+02, 1.011867805725048584e+02, -1.286197262849804179e-01, 2.986335639332699521e-01, -1.427470983798870607e+00
-3.989011441065948294e-01, -9.112160384571844907e-02, 9.172554887693959991e-01, 1.343169516863974877e+01, 1.065856546681366979e+01, -1.188592715157928303e+00
3.416274981719167880e-01, -5.087404179811300331e+00, -3.961653606540835870e+00, 7.175150571978213598e+00, 7.632887162264127667e+00, -1.652136278028676797e+00
-5.220112571854701855e+02, 2.676324398783451670e+02, -1.170463772896154495e+02, 4.140357803365126155e-01, 3.620176235298118717e-01, -4.603058183795562530e-01
-1.921733269812796019e+00, 1.348014421702702803e+00, -2.223920709339306523e+00, 3.075490767797677716e+00, 1.426538659726611868e+01, 6.167455221619534633e+00
6.544860487968475304e+00, -3.172434069921931332e+00, -3.385620724034565043e+00, 9.108214390086882828e-01, -8.148325786809769156e+00, 2.811638217095801640e+00
3.230908435168887038e+00, -2.030086196158063794e-01, 1.075685468331442962e+00, 2.620039295648683542e+00, -2.865459587561447030e+00, 1.039636153535028384e+01
1.182109941776546096e-02, -9.493517786169429484e-02, 6.067973129474986231e-03, 7.349151339384748383e+01, 6.321263955720747063e+00, -2.507704778594464834e+00
2.787895134422285537e+02, 4.505388901199405893e+01, 1.736268478493798568e+02, 7.351287547736021777e-01, -6.550297094458563674e-01, -2.269351868311955955e-01
-9.560475080751089649e+00, -2.567129521281225948e+02, 1.862935979516580858e+02, -6.602597436993051794e-01, 1.294683969203393736e-01, -1.413049215236384382e-01
-6.787591262571172734e+00, -2.842097554496874512e+00, 3.309860697967045695e+01, 1.076574325636945328e+00, -3.762468222748261315e+00, 4.910236613672915862e-01
1.783925258642119482e+00, -9.220654912088134481e+00, -4.749803105458412777e-01, 3.844904583587598901e-01, 1.163161037181837498e+00, -2.212454665712255242e+00
9.465305148354984794e+02, -7.112715667200691314e+02, -1.600194102426157770e+03, -2.687807036299273422e-01, -1.854438296800293429e-01, 4.173489019125138644e-02
-6.817799241367263063e-02, -3.654718485020326257e-01, -8.556165243740206094e-02, 3.470860898385405591e+01, -8.684272748908499651e+00, -1.214659890161994227e+01
1.101834213692495901e+01, 3.387460130571283035e+00, -7.044467112782998086e+00, 1.193459319221737702e-01, 5.277823168505150875e+00, 4.351219558652910990e+00
2.478880810246340971e+01, -6.735257836899121742e+01, -1.561287490296823854e+01, -1.732972620932016206e+00, -1.671064160367227602e+00, -1.519646101794752235e+00
-5.711318278096674703e+02, -6.285045292642650594e+01, -1.206243943664288309e+02, -1.241590034747848265e-01, -4.128258964739021653e-01, 5.049186389454690671e-01
4.584593828577890804e+02, 1.743617524142563070e+03, -1.024943374092809336e+03, -1.833967691881913456e-02, -3.168126224524024925e-01, -2.735271477022238260e-02
1.047315946078412985e+01, 8.250477032324713633e+00, 3.890730640535003726e+00, 3.081297635924886258e+00, -3.538980730087845750e+00, -8.539810976481583271e-01
-3.627053059708119065e+01, 1.864299558702745330e+01, 3.404040961724665237e+01, 4.880852156978556788e-01, -1.424418042031812659e+00, -1.252909202836754998e-01
1.373074163181962959e+01, -4.616592388400545843e+01, 3.735870030924468921e+01, 4.755786120829910146e-01, -1.987230870953459183e+00, -1.328554085364497039e+00
7.168467964988838759e+00, 4.580112594178966212e+00, 3.532834207096041723e+01, 5.110560019932310905e-01, 2.143013858167068353e+00, -4.830291387025572591e-01
7.736491478379257936e-03, 3.294920547248235132e-01, 3.373029475384576800e-03, -6.277006154297679608e+00, -7.866956483796353261e+00, 2.225119462457353592e+01
3.133124621938080168e+01, -2.322688737879564513e+01, -4.798487411447875495e+00, -1.737320945179005927e+00, -1.467943247890850067e+00, -2.188080467911458715e+00
1.576132267159780165e+00, -1.144173784106186087e+00, 8.566031677231906727e-01, 2.797456032259479386e+01, 3.414607754251169069e+01, 3.412864854071219423e+00
3.231091188838361994e+00, -7.294947764313147509e+00, 6.574645072623046538e-01, -2.766727577556906681e+00, 5.228126126859623524e-01, -9.604888217151071883e-01
-4.407052973025577663e-02, 5.368303807974047354e-02, 1.234382467396027451e-02, -6.242318738882406848e+01, -7.943312592764719682e+01, 1.225866883448466638e+02
-8.189050820386084339e+00, -5.394570187425259178e+00, -4.733416747788033452e-01, 4.609198892529500213e+00, -1.542792767181902924e+01, 1.896416431517595313e+00
-2.549034599541556201e+00, 2.068335695080364633e+00, -5.578371980739471603e-01, -1.291893910772799359e+00, -7.074674279503221364e+00, -8.383718646895549353e-03
2.080438308966579086e+01, -5.194566823881393347e+00, 5.708097534170002874e+00, -3.511903185935576044e+00, 3.498634006611903047e+00, -1.902388381548905372e+01
-3.641566214598550122e+00, 1.726533803866793226e+00, -6.882287007433673054e+00, -1.120252592209664000e+00, -4.509975188339944374e+00, -3.092753416552906476e+00
5.272265017992712188e-01, -1.106464480287817853e+00, -3.729796047492681121e-01, -1.948987936134149779e+00, 9.465591582213340516e+00, 6.753124437569678840e+00
-1.291186001959844856e-02, -1.444267553451676796e-02, -3.062501775800923528e-03, -7.980724134496479394e+01, 7.532616872153288057e+01, -1.875965779377989762e+01
2.912520080704151582e+01, 3.192493191570043720e+01, -1.305278689003549708e+01, -1.584474785700673127e+00, 1.143291852946720200e+00, 7.522157989471148776e-01
1.191178275362246436e-01, 3.473708717026137149e-01, -8.924180233976823640e-02, -8.577824470801358459e+00, 6.688052925828275264e+00, -1.614271320530304621e+01
-1.103305947487812355e-01, -1.001792829963148584e-01, -3.738063031737995701e+00, 2.852739459853943060e+00, 2.178826480278278854e+00, -7.171682170652374566e+00
-5.015633472088417560e-02, 5.200491401126185881e-03, 1.367280750272217675e-02, 1.231508650328737575e+00, -6.902761741174126087e+01, 3.077242847043492446e+01
8.287549507790041403e+00, -5.219173622353748598e+00, -1.675229661377158763e+01, -4.966073986651020178e+00, 4.829908297283460605e-01, -1.585943110258182465e+00
-1.849234877441280105e+02, -3.905670674133091893e+02, 1.308623432257474484e+01, -1.203806545539886502e-01, -5.943702489550649615e-01, 4.229150395047852166e-03
3.598432952324748246e-01, -1.320604964130275560e-01, 4.366270752851076908e-01, -3.570533648332037302e+01, -9.124907760337505280e+00, -7.937593031154895229e+00
1.460989232484976519e+01, -6.570506600125888497e+01, -2.586167112794233276e+02, 2.304345902056195994e-01, -4.253870492641415035e-01, 1.043314735805511484e+00
-2.181348769482069727e+01, -1.023160895761418203e+02, 7.120744421612403130e+01, 9.599770954052232463e-01, -7.657301404578343851e-01, 6.748933146147156892e-01
-2.384574985645511624e+00, 3.422662629615557783e+00, 4.257701214515924093e+00, -1.199812100424763717e+00, 1.462618689955557905e+01, 7.212787321283347097e+00
-4.227669652868590866e+00, 1.167517513718610234e+00, -6.439138421481995778e-01, 8.120678194300150921e+00, -4.690505944520849901e+00, 2.457870884511268450e+00
-4.570680522801494616e-01, 8.483959460573791134e-01, -5.364269058889105102e-01, -1.357540149287035014e+01, 1.195352422881953025e+01, -2.091771214581433824e+01
-1.284160974334303660e+02, -1.228637165628873475e+02, -1.330876027148560503e+01, -1.826093133293830606e+00, 5.733921704166561328e-01, 6.823965133438748831e-02
1.437921523129284562e+00, 7.361596895210772651e+00, -5.650430652545051835e+00, -3.076364329193849834e+00, -3.756487851048506244e+00, -5.879411063668241511e+00
-1.303756528919824177e+03, 1.822314292745219063e+03, -3.916836376613282482e+02, 2.096418110902244225e-01, 2.195038977619745146e-01, -8.785444254459905400e-01
1.263987833858107201e+00, 3.352887680432788731e+00, 1.601342018962526037e+00, 5.924211638276895897e+00, -1.237794162934063280e+01, 4.334056906128856967e-01
-5.330072184452391504e+00, -3.026760492280031301e+01, -2.015022481910546759e+01, 1.009885532418852483e+00, 1.682989379218904569e+00, -1.632553977967883929e+00
1.434700291144295079e+02, 2.895992237785293000e+01, 9.969447111520508997e+01, -6.058495773294477749e-01, 3.243537105548531585e+00, -6.498880717314723388e-01
4.239506632919284357e+02, 2.188480562147987598e+02, -3.353616708173731098e+01, -3.099022376635167733e-02, 3.842458363601515825e-01, 7.928846319522930841e-01
9.669098087762377247e+01, 2.351934869505016223e+01, 7.879332414427643982e+01, -6.924319471034274809e-01, -4.239466853697260729e-01, 9.330182956197687894e-01
2.140942880923295206e+02, 9.489202921834940696e+01, 4.342073364555627812e-02, 6.221932471905282647e-01, -3.213883865901895898e-01, 8.847898278292370966e-02
3.569646665732550406e-01, -2.158131472304099518e-01, 1.916633461205287658e-01, 3.125201281203936432e+01, 1.803225132365181782e+00, -1.895754244729743831e+01
3.038112307097840130e+02, -6.345676557615303892e+01, -1.680877225694469246e+02, -9.155338337548732941e-01, 5.060369017072875453e-01, -3.508866869065786487e-01
-5.911651907051107173e+02, 4.162408572118125250e+01, 4.102944768154289363e+02, -4.124073305691515479e-02, -5.203035743154261761e-01, -1.837247054102466443e-02
3.628702808220338483e+01, -4.573915472901196466e+01, 8.419480787154572710e+00, -4.473465324577392127e-02, 1.872375464387654675e+00, -1.034054185882252286e+00
1.160749676636916483e+01, -4.457665687419370215e+01, 8.471130530329713793e+01, -4.265688722824622636e-01, 8.369373072383621270e-01, 6.580555840105999366e-01
1.386938416046179725e+02, 6.899693936840674269e+01, 2.618706248006922692e+02, -2.984403636291644846e-01, -1.447322263621294347e+00, 1.413350926664057150e+00
5.877575968322462652e-02, 2.313551203524513017e-02, 2.360489753563686788e-02, 6.024499802542726457e+01, -9.417244591030937784e+01, -5.770911601102465482e+01
4.562028639726182222e-01, -6.386495694087563901e-01, -2.992808444190969142e-01, 5.245685023722907125e+00, -3.952785264014832478e+01, -1.484127903720208863e+01
-7.383691732050905010e+00, 1.202620412699253016e+00, -8.866797777591008511e+00, 2.218288938343499772e-01, -5.501887619578218924e+00, -2.238784264349519049e+00
-3.699766676609891420e+03, 2.053053452292852398e+03, 3.487571801886737376e+03, 1.727907062207984790e-01, 1.827187752430769474e-01, -2.760995904510723520e-01
-2.567691356872682906e+00, 2.810773790276839712e+00, -1.371980317289447582e+00, 2.971072340685668944e+00, -1.848455377986736536e+00, -1.318819861566805152e+01
1.285758552226031043e+03, 8.363720816511960265e+02, 1.226167465704598726e+03, -7.783933213734051115e-02, 1.431557016127920079e-01, 8.346482431335695840e-02
-4.033540577662647064e-01, -2.952295805406683904e-01, -1.973834824903763219e-01, 1.173545962751947336e+01, -3.100319007899382129e+01, 4.929028443192509101e+00
1.371392728376537889e+03, -1.988339699817729979e+03, 2.690815443938642147e+03, -3.257751275042712613e-02, 2.834730433221208101e-02, 3.269391663422083899e-02
-1.705590877761606450e+00, 2.520846538671770998e-01, 6.739481778630880271e-01, 1.486726180367806127e-01, 7.930593051857798947e+00, -6.617444766886587892e+00
-9.412349050235059522e+00, -8.644615848646942879e+01, -4.072921929457837109e+01, -3.920664375283551828e-01, -1.729848853357882632e+00, 8.177717785054348099e-01
8.743521097283255017e+01, 3.337599012333361870e+00, 2.647368155121732229e+02, -3.738188771561393731e-01, 7.503733330089609188e-01, 8.056920585798882373e-01
1.348630097019295482e-01, 1.117855204429317071e-03, 4.286497492854413061e-02, 5.368960446664564756e+01, -5.940352006948572239e+00, -5.649856221387296529e+01
-3.571411049184491926e-01, -4.024225328683296254e+01, -1.240115128726706928e+02, -4.006900177047821865e-01, -7.979128396746389962e-01, -6.086104423503601035e-01
-2.294267071647352330e-01, -2.289218497372011996e-01, -1.549637233093233146e-01, -1.297178690892302377e+01, 1.854410147976504675e+01, 7.739447917665701837e+00
-3.207535918426954424e+01, -2.535866849834203052e+01, 1.433516857699455649e+01, 1.951247508102581074e+00, 2.878442274482405416e+00, -2.207270187109459769e+00
6.427635148102659741e+02, -3.081875719973455148e+02, 2.859595057722317506e+02, -4.282125629662281718e-01, 6.183873270975844827e-01, 1.639895886686868476e-01
-1.500229172684215406e-01, -2.450155297479700511e+00, -3.144603609805377342e+00, -3.256616153618600684e+00, -6.113205940283599205e+00, -4.204290737223646546e-01
-2.626735859882435922e-02, 3.410166002624401196e-03, 8.872831151808249425e-03, 9.754417303995513988e-01, -8.811987921970531090e+01, 3.675553928788650637e+01
8.753646855419012010e-03, 2.700642251397891019e-02, 8.398264585514328873e-05, -4.854190872717867933e+01, 1.552150750980659488e+01, 6.832764987981381921e+01
2.383603670544232045e+03, -5.820643929508987640e+02, 5.152532338487012566e+02, 5.178839120755388548e-01, 2.147928671630112696e-01, -2.945475447550818804e-01
2.199863039538238070e+02, -1.394600551795893182e+02, -1.776350624687937909e+02, -1.741257073726613924e-02, 1.460632625520017269e+00, 1.201714196983571847e+00
3.331042317848659229e-01, -5.955776031320051400e-01, 4.551805106074446328e-01, 1.405194057888251180e+01, -4.957234171643065679e+00, -3.201233788123391122e+01
1.228658915404155609e-02, 1.578953919880666038e-02, 1.873497885625198187e-02, 1.426153832928766008e+02, -7.930372091725645056e+00, -8.684502464860582904e+01
-1.006042488579565186e-01, 6.507496712426609209e-01, 4.790722738453597196e-01, -3.772934739787835667e+01, 2.200126554266679335e+01, 3.776719695230174700e+00
2.215165337518022692e+00, 4.930438373078115943e-01, -6.344970755876969681e-01, -1.640791175767355980e+01, 1.393837602017495669e+01, -2.842559962993268297e+00
-3.802140821546392857e+01, 1.345262817166970137e+02, -4.515612069207534773e+01, 7.017065945931447724e-01, -3.626323291105640334e-01, -7.182526497528201048e-01
-1.126277428656348256e+01, 1.012978661444839545e+01, -1.546148792784935466e+01, -1.530917610452900535e+00, -2.223945519596831399e+00, -1.464347684200715483e+00
1.503778329351008779e+03, 2.396061446105418327e+03, 2.493868869431390181e+02, 1.376612929886834313e-01, -1.230023114251248550e-01, 3.157378287431763519e-01
-3.123636802012667246e+00, 1.732220890417209169e+00, 9.516736887013781399e+00, 7.862772647641733670e+00, -4.026974984680359526e+00, -1.115982180664383705e+00
6.462261201867286786e+01, -2.434257960410509725e+01, 5.578006736090303264e+01, -6.899450646453858527e-01, -2.467555968133571920e+00, 1.671207555064267325e+00
-5.837933672617935343e+01, 9.472499101130900101e+00, -1.980812697041757886e+01, -1.172448730899800173e+00, -2.063611670763422890e+00, -2.618034174216384624e+00
-1.363462401620274633e+01, -1.139798920621971590e+01, -5.820257005167912112e+00, 2.171446353980253541e+00, -6.523497193509713021e-01, 8.386831047859470978e-01
1.425076056976871897e+01, -5.266206556825528295e+00, -6.668462416085363031e+01, -6.438025046319001410e-01, -4.396702620212469825e-01, -2.568616604186117480e-01
5.469950258995254395e-03, 3.493041788857669666e-02, -8.435530979982275301e-02, -4.439960135876440006e+01, -5.147236756723201978e+01, -1.088292795532182389e+01
-4.570254527197693761e+01, 8.763356854410108099e+01, 5.657397150867086566e+01, -3.751371038033679994e+00, -2.514362854711749140e+00, -5.318642916878817406e-01
1.524249282177537523e+01, 1.692577059903618064e+01, 3.540730732470140030e+00, 3.365990860119534300e+00, 4.402283624172264598e-01, -2.022913788906525456e-01
1.277699757364028965e+00, -8.696486518577215552e-01, -2.167712481213823317e+00, -6.190577122348297490e-01, -5.574290068099069018e+00, -5.824214452812628284e-01
7.480147481003719179e+00, -3.895624758958973644e+01, 1.219982234706700197e+01, 6.593154403815807418e-01, -1.895438711481312932e+00, -5.705993829528182015e-01
