# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-2.995739390854659678e+00, 3.472645628973688225e+00, -5.358396883444775938e+00, -1.139227129402860417e+00, 1.519083570866380350e+00, -2.017630105266885465e-01
-6.149300148540866928e+00, -4.124232989251961357e-01, -7.535383927887444599e+00, 3.688098987412310681e+00, -1.414845898809407254e+00, 3.346261452423124005e+00
2.025730304380379323e+02, 2.668495504742210755e+02, -9.480617407475129710e+00, -4.277300898868533485e-01, 5.211889842974586351e-01, -2.595411438131443038e-01
-1.870772490866938597e+03, 8.473415271973666449e+02, -3.964715412919890127e+02, -9.571794623316652595e-02, 6.472598821719394158e-02, -1.306557911061407840e-01
-4.418051478620085071e+00, -2.872330821381623878e+00, -1.955257612420105540e+00, -4.114468158053443680e-01, -1.141347965861179148e+00, -6.569087620138028272e-02
-4.808754813421821694e+01, 1.274823171091909124e+01, 4.515544010286763665e+01, -9.789735942111127409e-01, 3.163517217225542133e-01, 6.292200537010842476e-01
2.664998357133518425e+02, -2.791190965280702585e+02, 1.839781576211218237e+02, 1.052175993690544070e-01, 2.910814447422036544e-01, -5.035637393606597761e-02
3.091789547863072474e-01, -1.983540271569142199e-01, -3.748456827770838551e-01, -7.827661318389850464e+00, 2.242068297429445067e+01, 4.605242912881053030e+00
-1.067654042694006877e+00, -1.149553987806011612e+01, -1.111803236941283224e+01, 3.668126926929210496e-01, -8.314118301646252762e-01, -6.236763414718546894e-01
6.602549868894945462e+01, 4.467954269603463899e+02, -3.346610311542268050e+02, 4.935503360792522359e-02, 1.511279215147214861e-01, -2.881922031616104135e-02
-6.564471087048907805e+01, 1.106539417406652603e+02, 6.510168538718185971e+01, 6.665895224437549949e-02, -1.598500048014190322e-01, 3.399097526740233605e-02
1.731761638294127579e+02, -6.137017536992208306e+02, 2.055955219621548338e+02, -1.134113772225190699e-02, -3.658832227565171624e-02, 3.520383412668437462e-02
-1.943707418074870077e+02, 3.789391492764591476e+02, -1.540540101171992831e+02, -1.709079532095007792e-01, -2.327230840139775467e-03, 6.204672449904779369e-02
-1.222060462927264979e+01, -6.368716150118591202e+01, 8.219821468253070407e+01, 1.028071948293511340e-01, -3.961171533251275356e-01, 1.255745063397783745e-01
-1.297621490203564463e+02, -5.462052132369595370e+01, -1.022711466600504195e+03, 2.862183936447900146e-01, -1.383326042138615375e-01, 1.402155902195590664e-01
-1.958142336282244489e-01, 4.357120390148554456e-01, 5.550550156303200033e-01, 4.000620979160924851e-01, 3.521417854208491183e-01, 5.193820660924461929e-01
2.275651317866892498e+01, 7.148033642917256181e+00, 6.474899094494260154e+00, -7.856229431053991519e-01, 3.069670344504222825e+00, 2.612561633705128283e-01
-3.903974391410154254e+01, -5.081797151203961249e+01, -4.118417066640741098e+01, -5.304673151694982991e-02, -1.064769453703189317e-01, 3.184408126797257932e-01
-2.923283922156135750e-01, 6.551472384572433194e-01, -1.168890519875749323e-01, -2.927200931843320753e+00, 1.145679723216205925e+00, -4.877785901166113547e+00
-2.683167296556179804e-01, 1.054754438610065598e-01, 1.778139426830594172e-01, 2.617388955988590560e+00, -1.474016441477247641e+00, 9.936359759141730308e+00
4.990019287705636941e+01, 7.284568194791727080e+01, -4.521274608855313915e+01, -2.416285210887897938e-01, 3.926358431786354797e-01, -1.491807196504997372e-02
9.326063567804705468e-01, 5.523625521783392944e-01, 1.797086707274893724e+00, -1.284528066338034291e+00, -4.504251404425055338e-02, 1.402928553965116398e+00
1.123640061129142786e+01, 3.319181700551200986e+00, -7.657929982530087720e+00, 9.816892867774653642e-01, 1.042710468300404258e+00, -1.056027703608795942e+00
-1.321584363679207730e+00, 3.773308769178306266e-01, 1.097359283400301422e+00, 4.398965580814623522e+00, 4.519488454802858435e+00, 4.418684010620383518e+00
-5.224784636947815386e+01, -8.194202293390706604e-02, -4.282083324744578334e+01, -3.259247036430724664e-01, 6.539841632698163709e-02, 1.975005735658691142e-01
1.075774304135980763e+01, 2.744345165239935014e+01, -9.940931897248034943e+00, 6.046667014600287660e-01, -7.787952453305485578e-01, 2.090892023012316248e-01
-8.321598863845777316e+01, -8.228557579457894633e+01, 2.173976723614487980e+02, 1.576830444859768365e-02, -5.723245764675225639e-02, 2.530967548963901081e-01
-7.590411458380226170e-03, 9.730414485958011409e-03, 2.810713254909382938e-02, -4.792101849381163703e+01, -5.386269609778474177e+01, 5.705530801117927986e+00
-2.462225596480216723e+02, -1.731185394352341405e+02, -3.640803587135367252e+02, -2.258265892679969106e-02, -4.874741810264048014e-02, 1.955012884554369404e-02
-7.279703844723086092e+01, 3.423248066744529865e+02, -8.807024702978487767e+02, 2.988021086989369954e-02, 4.675777421074598511e-02, -1.219626743113569334e-02
-8.011210824522423390e-01, -8.409788387656119690e-02, -1.622328347485424427e-01, 1.571868777398886863e+00, -3.478089730645056221e+00, -5.210730286213252072e+00
-5.706944276641960414e+02, 6.715787538160018357e+02, -4.532663328131267804e+02, 4.685465169950189801e-02, 2.933656900615797536e-01, -3.237439014034990234e-04
1.118224586600580217e-02, 1.775359236043987099e-02, -1.028136645471212224e-02, -1.814267922725264981e+01, 6.841098215701819640e+01, 9.839789242626868315e+01
6.087806142600779014e-01, -6.830691312951277239e-02, -3.363458826018367320e-01, 2.362373947108957850e+01, 1.493290751981541575e+01, -1.365877346036373829e+01
4.947681025942299016e+02, -6.934978824752288347e+02, 1.343677082418933253e+02, 4.178338310497359959e-02, -1.846775893881576203e-02, 1.869864416441825369e-02
-1.725528206300399248e+01, 1.502832223654041321e+01, -8.236009113333704335e+00, 1.740227442517256473e-01, -2.473570721569483766e+00, -9.935842372531096256e-01
1.632605523448982865e+01, 6.346056887588647832e+00, 5.829142152094779483e+00, -1.888688672592129469e+00, -6.635749921591718552e-03, -8.931231115017540523e-01
3.815016407640436924e+00, -1.885174998495539711e+01, -1.855537006069990014e+01, -9.406439876415605417e-01, 8.284410978896490363e-01, 3.187335180619609298e-01
-1.265703088441926241e+02, 6.129062771071284388e+00, -5.155202377986314133e+01, 5.335707717285921303e-01, 5.876055765703688261e-01, -2.566445319490964772e-01
7.874546303155383953e+00, -9.179313987101458849e+01, 1.808075252167816132e+02, 3.760887871781999903e-01, 1.788733510487681977e-01, 5.975951231001171149e-02
7.924012320851190339e+00, 1.373128856024380582e+02, -1.150047526480663995e+00, -3.032485284618937627e-01, -7.725673566888438537e-02, 7.766637961372106769e-02
2.824107130513444641e+00, 1.672036384179409030e+00, -9.202815254353903240e-01, -3.476436821214312634e+00, 8.038044085591480314e-01, -9.536038449914330251e-01
4.100026705862437666e+02, 2.630516470308469934e+02, -2.213858852625482143e+01, 1.137137748396356701e-01, 1.749972457871815934e-01, -3.033109080810418856e-01
-3.215692557130088289e+02, -8.277680520175815673e+02, 7.945467302995400587e+02, 2.231040505369480953e-01, -2.647872560876566861e-01, -2.641409523568196693e-01
4.456598338956989380e+01, -4.235043933996389143e+01, -2.311996065626680519e+01, -1.108422432634422750e+00, 5.564849157743980701e-01, -6.486074540156584467e-01
-2.652805794534842665e+00, 3.967943606933703737e+00, 2.234596768938825750e+00, -3.636052325741723656e+00, -1.735271723670950728e+00, -1.230506668871438114e+00
5.285193431883458692e-02, 1.463714679514145356e+00, -1.810900019970832719e+00, -3.399480582585528765e+00, -2.529507439766600196e+00, 9.180136210465567048e-01
5.236144321971871740e-01, 7.129062403995363173e-01, 1.702240855815192189e-01, -6.938434812299749233e+00, -4.702307158203545612e+00, 3.361184778910350612e+00
2.099446235261349102e+03, -7.380801035760109698e+02, 1.619892172208105876e+03, -2.101994218279365154e-02, 4.827311038505570362e-02, -3.878966487657677098e-02
2.683605160146207140e+02, 4.068571911287217517e+02, -1.082132373989495875e+02, 1.539379235896132236e-01, 8.152242033371689955e-02, 6.822626308669411943e-02
6.199311804697988748e+01, 2.858044374485755270e+02, -1.670516657187089891e+02, 2.473213132712666004e-02, 6.822224429837941972e-02, 7.144278046987552477e-02
-1.391635252650811304e-02, -4.159398379561620590e-02, -1.824332914162805908e-02, 4.305559706603237657e+01, -2.990540506340326132e+01, 3.533938688455873489e+01
-2.318600695467317507e+02, 5.190388295859057735e+02, 7.120968231348092559e+01, 1.041069756971876176e-02, 6.708473149079351161e-02, -2.963649943375620474e-02
2.052328125529832459e+00, 4.260332688998669237e-01, 9.671971872909588264e-01, 7.709981756302641820e-01, -1.926041609880076111e+00, 1.148527940951360460e+00
-4.648863906689566505e+00, -4.821358455186582903e-01, 1.126472188358123433e-01, 2.681408711362586406e+00, 2.033582433924589594e+00, 1.328676085291706999e+00
-2.825966288190102915e+01, 2.422702276913633312e+01, -1.091921652495125450e+01, 1.313703318194327785e-01, -4.929260022579290412e-02, 3.642454404530000023e-01
2.910632618480011868e-01, 4.411806475621738444e-01, 5.806449333776596555e-01, 8.737913309900664061e+00, -3.517944818888512071e-01, -5.995512033301611865e+00
-1.547352646706921277e-02, 7.021777624288472186e-02, -7.559082348997470113e-02, 4.060637022426765697e+01, 2.286229146083978492e+01, 4.676705871492419675e+01
-4.435773681036552646e-02, -3.154310848590004546e-01, -1.365659447779802305e-01, -8.293358400005034881e+00, 1.227382803267009992e+00, -3.938680406255704369e+00
1.346291728013997990e-01, 3.094798144005931825e-02, -9.567338133657372901e-02, 7.660607826585188462e+00, 1.086855392663062192e+00, 4.372066814315730632e+00
-1.190186909766800458e-02, 2.674890574099856450e-02, 3.380151120444818691e-02, 8.026066518828411933e-01, 9.720754789492534798e+00, -7.609985588760244113e+00
1.589538084565853548e+00, 5.823941328583253085e-01, 2.209277506299365257e+00, -1.533755522110694880e+00, -1.394251321959247614e+00, -2.369687253174559860e+00
-6.449090262827903075e+01, 3.380088129497293181e+01, 2.070276250693963149e+01, -6.510771904171034352e-01, -1.283901073101174184e+00, 5.015656553820364155e-02
-1.555107052422011122e+02, -2.759371208378935876e+02, 7.272598505807646063e+01, 4.718434062112598637e-01, 7.368586024130604484e-01, -5.565065522099346129e-01
-3.045092509892090682e+00, -2.665409466965163787e+00, -1.282417038355843530e+01, 1.078032090080831840e-01, 1.490464407823844928e+00, 1.543973954038173335e-01
-4.970061101682973249e-03, 2.851987900471484871e-01, 1.527830235872341402e-01, 3.970381588034245457e+00, -2.772678040605167649e+00, -2.075643706012411993e+00
5.590036194811134201e-02, 3.174277487240265844e-02, -1.609349270810304378e-01, 8.593532656929495417e+00, 1.801222154083086835e+01, -2.769793320478058263e+01
-1.946445549825255128e+01, 3.434498195521875186e+00, -1.594949858375888851e+01, -2.810443243674811686e+00, 1.333386340283293059e+00, -1.456546470462002363e+00
-4.412444037100378691e-01, 1.027406961068794589e+00, -1.495859763276712329e-01, 1.179208252459694961e+00, 6.915294828991623843e-01, -6.061658448045766090e-02
1.892311479166243373e+02, 3.472676501081333633e+00, 1.387027502827269529e+02, -2.488319554267048178e-02, -2.376541169139810908e-02, 2.420965822132982101e-02
-1.490994675131405955e+01, 7.200730045155532721e+00, -1.496927022514040928e+01, 9.823802869830442486e-01, 1.016013285235765284e+00, 3.406931069513823740e+00
1.115131409799049607e+03, -1.504742629421633865e+03, 2.557565398132721555e+02, 4.463466697393105725e-02, 2.136051033691892947e-02, -7.217157147626679370e-02
1.121629947977217157e+00, -1.493992580601928577e-01, 2.299622494304701892e+00, 1.458304822002548962e+00, 9.350249006859765455e-01, -8.840343109485190309e-01
-7.540394162262538114e-01, 6.129682113365684248e-01, -1.644428089726382991e+00, -3.284732957125020114e+00, -9.988931682781103660e-01, 1.953441142946132469e+00
-1.530551185347096110e+00, 1.993940313825064869e+00, 6.435060444155945580e-01, 2.981499010075525646e+00, -5.402794757201335729e-01, -5.666490841172875381e-01
1.744626070763140913e+00, 4.506305380780060710e-01, -4.562852831187454439e-01, -2.002539488111339416e+00, 1.113901517846236544e+01, 1.884942578509275712e+00
-4.404372300797907869e+00, 3.394607472229600020e+00, -3.690756681347401313e-01, 2.797506076894994420e-01, -7.009182951858687893e-01, 4.014842100532121982e+00
2.658358712567157611e-02, -1.845315749372676561e-02, -2.050420073759197815e-03, -1.167983912572117688e+01, -8.649563138217038372e+00, 5.326109542506952010e+00
-1.681318584100198521e+01, -3.086858715063732106e+01, 1.635131292971382067e+01, -7.045278977315708180e-02, 7.389011910708451203e-02, -1.494770355386893235e-01
5.911186995522858467e+01, -1.110593806418711260e+01, 4.465802531295437205e+01, -1.828299076739207385e-01, -1.902739804118137867e-01, -1.127041214624531495e-01
-2.481068184612477623e+01, -6.877856010663111697e+00, 6.288740431092814731e+01, -2.893342805106574600e-01, -1.717838393125164231e-01, -2.600300537210863960e-01
3.960373338292593814e+01, 2.785548543118993337e+01, 3.100433923200289765e+00, -3.112695487288760221e-01, 4.383136304382386633e-02, -4.134936011514712684e-01
-3.244559721219048010e-01, -3.358051215168378345e-01, 8.445860072136774921e-01, -2.666708347715666783e+00, -1.014947960832328411e+00, -3.053375855480916279e+00
1.250529109460195798e+00, -2.576956317864848023e-01, -1.520910989500785959e+00, 2.670320100668075902e+00, 4.269518148515480505e+00, 1.635113788069051610e+00
-1.232383181265281635e+01, 1.796248578845539789e+00, 6.271577389384171752e+00, 6.449173982261671156e-01, -3.484467170092306887e+00, 2.614082167597676420e+00
-2.018852357682642378e+02, -2.952123724600389778e+02, -3.510698333725483735e+02, -5.989053471646238469e-02, 1.016427908625574805e-01, -3.373795601919833687e-02
4.979637845971838783e-01, -1.772697395327231140e+00, 6.156437593546535414e-01, -2.804935623547436752e+00, 3.132829984918767519e+00, -5.007883939646734284e+00
8.981634771401993123e-02, 2.482819270364298656e-02, 4.442179608769994403e-02, 2.671195081638236957e+01, 5.085696008791682488e+01, -3.571370321031500339e+01
5.786623699811709542e+00, -8.337133882999969714e+00, 7.684155305079020337e+00, 3.768568889711993442e-01, -3.611475684303471767e-01, 1.177609329035038011e+00
4.766418010812627920e-02, 6.748862272543420561e-03, 2.741781425461206068e-01, -8.795991906568614738e+00, 5.707680560209585252e+00, -3.398709627733370375e+00
-2.384115558734609674e+00, -3.200342016424764680e+00, -5.740801177039470682e-01, 5.907617526499280292e-01, 4.990824194545703252e-01, -9.499189583626396205e-01
1.461401302017523562e+02, -1.517291587103827339e+02, -4.556936305610247473e+01, -6.567268094616333929e-02, -1.867158408086894705e-01, 6.517986775385326177e-03
-1.656049961830369170e+02, 1.224144500478064401e+02, 1.271429338271620253e+02, 3.617747661084813604e-02, -1.337714636412000724e-01, -6.822174380068320165e-02
-7.365690018000690031e+01, -4.812153881492864826e+01, -5.402670966464120372e-01, 7.679602117248651542e-03, -1.365532886865486351e+00, -2.939312596265403199e-01
-2.759282566344664733e+00, -3.621502579614196407e+02, -3.979354823061451185e+01, 6.680933658200517711e-02, 8.924018650222560745e-02, 4.195198802027280335e-03
-3.357960858293258610e+01, 2.130146065008646161e+01, -4.285138483451705582e+01, 4.619509528819455424e-01, 6.540919621930627037e-02, 2.177309936872864338e-01
1.971040846680498781e-01, -9.853647428217807702e-01, -2.309818466539295123e-01, -2.780790315464314766e+00, -1.228052666904153156e+01, -8.309419353207957215e+00
-1.521448487037849304e+02, -3.489212546934577404e+02, 5.350993753070815728e+02, -6.879187078276910450e-02, 8.400215574897110238e-02, -1.091084510173901401e-01
-2.254423665975779478e+00, 1.958405883851903340e-01, -3.265205524390134340e+00, 1.043126727309594326e+00, 1.065797632644801762e+00, -9.618643670751807484e-01
4.695271161883327743e-02, -3.974261458176139850e-02, -5.734674306563616875e-03, -3.542235388487120051e+00, 1.294115489152418474e+00, -5.131119069250185127e+00
3.355141944511153440e+01, -2.190930255647380864e+00, -5.172388021111860468e+01, 9.053164695143521845e-01, -2.575289891343990334e-01, -3.694728614648138398e-01
1.936888519107585888e-02, -2.605529348563676365e-02, 8.055733385801291946e-02, -1.321487392349417078e+01, -1.832074336900144118e+01, -7.646201068340345408e+00
1.024153973813735945e+02, -4.756999497289137935e+02, -3.241241250124425051e+02, -3.763068120646938935e-02, 1.576767383643137566e-01, -1.612073189097945891e-01
5.593966250311399602e-01, -1.439728447281678259e+00, -1.732999540387883119e-01, 2.820686062686172946e+00, 5.777338238041107132e+00, -2.207560065734939680e+00
-7.731076379485795087e+02, 3.617371911274071294e+01, -4.450458100549378173e+02, 3.720288008207237821e-03, 1.116669557466981079e-02, 2.905057826933210574e-02
-1.499725007633235805e+02, 2.064796772722017693e+02, -3.449331641726755038e+02, -2.408315914142966467e-03, -2.187181477281289477e-01, -1.175307758623930603e-02
