# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-3.328793901820370138e+02, 4.295223260533447274e+02, -9.317070606023440860e+02, 1.237980434232819477e-01, -8.586086746766641298e-02, 9.087936769304335097e-03
8.547120106613655954e-01, 5.194691553133714557e-01, 2.606473610611475221e-03, -1.238394546799304052e+00, 1.874605509119564584e+00, -4.257670811171347935e+00
1.713332414783973718e+03, -1.564493793102981044e+03, 3.164570929812238660e+02, -8.577308873953311697e-05, -2.504767825535091433e-02, -1.051120123531153628e-03
-6.272528336959664053e-01, -4.250010852247360638e-01, 4.316745211669424653e-02, 3.384353930234457852e+00, -7.117211944886767672e-01, -5.038540095976593136e+00
-1.499303781302732830e+01, -2.358808685894082373e+03, 6.291571335527075917e+02, 6.134712825035208011e-02, -3.408133217294204848e-02, -6.262731022010359361e-02
-1.415482908730601119e+00, 3.579105590125500669e+00, -1.912987626890653436e-01, 1.140046861262844317e-02, 1.844108530661647469e-02, -1.138238078742135652e-02
-9.173936086072600915e+01, -3.539633415258929272e+00, -6.524607825326887678e+01, -8.556251525215956277e-02, -8.893760420052235216e-02, 1.461934769904791875e-01
-9.229350946277042667e+00, 2.051679518677449465e+00, -6.117375354901004592e+00, -6.148776784654486072e-01, 1.000010017792013928e+00, -1.609057636931865085e-02
2.756337499912090294e+01, -1.457584861723900227e+00, 1.344918293571888057e+01, -6.526231127156171263e-01, -8.121064327660302284e-01, 1.707034297552260993e+00
2.929783284865852711e+00, -3.158515701091757677e+01, 1.999441552040606851e+01, -5.650775559058602848e-01, -6.864809754702974054e-01, 1.596707209808976069e+00
3.395159589870087871e+02, 3.873251235081209416e+03, -2.329578584951135326e+03, -1.609819603904203908e-02, 7.546361928394006158e-02, -1.534533739937174804e-02
-1.324476034826734860e+02, 1.915472099587961736e+02, 7.181322235036604695e+01, 4.275782514871937640e-02, 7.637642708497820176e-02, 5.228333362004696644e-02
2.394757543302345766e+03, 4.192626103778179640e+03, 6.570318425419196501e+03, 7.452729721409112607e-02, -1.090676644658019993e-02, 3.298188548981906276e-02
1.239898065615664180e+01, 4.215562738671143705e+01, 9.514037589196426836e+00, 1.705267080599084939e-01, 1.887827285289857271e-02, 2.241898633224204407e-01
-1.545442047725614202e+03, -7.973713285342253130e+02, 1.352354507703191530e+03, -2.431119712220317919e-01, 4.693007436237658925e-02, -3.434010256389508770e-02
-2.927562628681885659e+00, -5.480663948128267293e+00, -3.867188880725272448e-02, 3.354330980749153923e-01, 3.029303563933656851e-01, -7.343543233977989880e-03
1.790999500830612305e+02, 1.184889530329729865e+02, -2.140254859838804578e+02, -3.627305311038315772e-01, 4.391819862291353183e-02, 5.633588557950951481e-01
4.357912984804491074e+00, 2.854558950424308517e+00, -5.489218990618034866e+00, -1.126126634465064447e-01, 1.215185556203312450e-01, -9.104189794492742460e-02
-9.781399441106239934e+00, 2.008162236112302423e+02, 1.365991889918396263e+00, 2.998911898110597635e-02, -2.279777278645009897e-01, 3.056001718205315076e-01
3.552109869516942126e+03, 7.610943026395625566e+03, -8.343163733872785087e+03, -2.150766321114490690e-02, -2.069633713166161085e-02, 8.713658927389355408e-03
-4.756566239363578319e+01, -1.804571827224779099e+02, -5.742796707040792370e+01, -5.782617409419946175e-02, -1.342969708903832826e-01, -2.155369050552375931e-01
1.700137964398320970e-03, 2.887968075868766610e-02, -3.463338848354971522e-02, -5.141066260678843314e+00, 1.148412046306872547e+01, 1.173802734694872818e+01
-3.579314411437442556e-01, 7.724264421135114134e-01, 2.348634658137665754e-01, 2.601472140174847070e+00, 3.000501856769421938e+00, -2.961424267773886232e+00
-2.473008392753716671e-05, -1.993194218950740932e-05, 1.414398646730436748e-05, 6.079726569422486904e+00, -1.096606713715733328e+01, -4.823453986150733286e+00
-1.057776087327417969e+02, -5.051702773201044465e+02, -2.085989433763125760e+02, 6.883755421706701239e-02, -2.786151123717207079e-01, -2.100089151806036336e-01
-1.281447260699971613e+00, -1.733649319581444248e-01, 3.444309753793607931e-01, -8.028171992111442223e-03, 3.259490207895530678e-01, 2.952629839854252203e-01
1.916229718424437012e+00, -6.899072972380698721e-01, 4.440797300771303635e-01, -2.310528716736074632e-03, 8.243528838506783939e-04, 2.593687273064281158e-03
-5.675154706620146499e+02, 3.600114506211254479e+02, 3.246853936638689220e+02, 1.754902454494462472e-01, 6.867368580375658726e-02, -8.300473149069764744e-02
-3.647278309113639949e+01, -2.071385669161754350e+01, -8.397476277180045656e+01, -7.160034363756545561e-01, 7.290324250530317851e-01, 7.634579305462405596e-01
-2.228045178301928431e+01, -2.667503121842687008e+01, 4.155719756058475767e+00, -2.636172760430597825e-03, -4.659192247705377411e-03, -1.700840623563555296e-03
8.303571289113923504e-01, -6.321328904664871295e-01, 5.125106338634600744e-01, 3.983082416135094728e-01, 2.161607301024928596e+00, -1.430136849136152799e+00
9.416833125611658772e+01, 1.384746501000896842e+03, 4.696188329924127061e+02, 3.599805723350458370e-02, 3.172731657793043114e-02, 3.368649478100552153e-02
2.265455060532365117e+00, 3.178640833780641106e+00, -1.436392032328004831e+01, 6.538234916552322362e-01, 1.228639622208680948e-01, -2.924874450341724899e-02
1.280170678807190257e+02, -2.076504701050277788e+02, 1.783465683972508771e+02, -7.529933429015088497e-02, -2.010036955804005154e-01, -2.877923713726463495e-01
-1.813096940976848828e+02, 1.398335208233490448e+03, 8.705129064154534717e+02, -5.808466622915928884e-02, -6.502829356574230113e-02, -5.348611138533031217e-02
-5.198208082807193932e+03, 3.975893944095568258e+03, 2.918982732570893404e+03, -3.435169820752383141e-02, -8.348884893277206537e-03, -4.743508545537578058e-02
-1.478029494578042424e+01, -1.020019042320120128e+01, -9.646660053866625617e+00, 1.854185407827458054e-01, 4.283388823369085330e-01, -4.717151820250661820e-01
8.283796179112124491e+01, -6.263960006965489669e+01, -1.636680969268771548e+02, 1.648776016449761128e-01, -8.538028524041034462e-02, -3.354974614212928065e-03
-2.749894447306148493e+01, -1.449450254812744276e+01, 6.336992629754941220e+01, -1.255482611617027566e-01, 3.378838748259092029e-01, 4.223439712176892957e-01
-2.152129918561810573e+00, 2.396753668617455979e+00, 3.951934087582849919e+00, -1.249487717110966123e-01, -1.941831216246994382e-02, 8.654326295545003433e-02
-1.154688976880570266e+02, 2.883482407048200571e+02, 1.654943865212856906e+02, 1.474768836904260805e-01, -5.509294013902148179e-02, -7.219197221966440481e-02
-3.526605817218633082e-05, 4.619237983735079178e-04, 8.209641321174450043e-04, -4.287381942700113413e+00, 1.352650246559323088e+00, -9.452549391624024411e-01
1.796210277973881442e-01, 4.003930817780728124e-01, -1.649144089530932278e-01, 5.922078584999713735e-01, 4.592210985232512144e+00, 1.082863372432710136e+00
2.378500564262144845e+00, -7.892794911563452587e+00, -1.280125810600679337e+01, -1.181781025878763380e-01, -3.533660365935786252e-01, 8.225754536450097243e-02
-1.048428490905622965e+02, -1.249816974447750439e+01, 8.344111292554205761e+01, -1.451091568648441299e-01, 4.594609623746424010e-01, 1.116259756009207738e-01
-4.788705624471890909e-02, 8.613892388942041844e-02, -5.740945810524911846e-02, 6.231746398565286782e+00, 2.786676953420198277e+00, -1.760972971987087909e+00
-4.325939997738795029e+01, -3.744587759656557324e+01, -3.688015720454486512e+01, 4.628463492497532084e-01, -3.649905117806922505e-01, -7.454886104456623364e-02
3.598695681095211967e+03, -3.233347849749096099e+02, -1.554903521723377480e+03, 3.865712340822185372e-02, 2.291602684220053667e-03, 2.957773698792984587e-02
7.209338191261298497e-03, -2.012363393160320965e-02, -1.291861496209481975e-03, 7.825418139774531490e+00, 6.387401361077803763e+00, -3.523707881907454720e+01
1.365781103215555792e+00, -3.095702813027708444e+00, -1.426470124187015021e+00, 3.064570361485609018e-01, 3.975440274366580651e-01, 1.289745826768325665e-01
6.040519452331877801e+03, 5.205876204578609759e+03, -2.678118084940198969e+03, -4.605232328284127041e-02, 3.202621240867788849e-02, 6.408096465580595535e-02
-3.919951098749891697e-04, 7.504031057312327176e-03, 2.612302476517288849e-02, 6.845435998975037073e+00, 2.722622501554742769e+01, -1.081156032731070127e+01
1.572892035289964394e-02, 6.061640318209052941e-03, 1.535602084777922373e-03, 8.099422862431897130e+00, -2.450098810518703019e+01, 1.375421434763867090e+01
4.150130962206243908e+02, 4.518558479478777201e+01, -2.886157636090409540e+00, 3.175525055994541379e-01, -5.140945785566174431e-01, 3.352415705464931173e-01
-3.409954259141707134e+00, -8.488011706601999995e-01, -2.602310847020968598e+00, 5.036873657270445337e-01, -8.782463728218443955e-02, -1.499291471214350357e+00
1.420188758389667214e+02, -7.443652102332544018e+01, 8.770313634377583867e+01, -2.894025309242699295e-01, 1.522765720432762426e-01, -3.159369377264637513e-01
-3.815583563735625017e-01, 1.102820376600720920e+01, 1.770843808076398673e+01, 5.430686119187598526e-02, -3.962698732459339623e-02, 4.296004565374613587e-02
-2.019833385432656225e+00, 2.759093401900887255e+00, 1.513206088609591049e+01, 4.318460729781239960e-01, 7.313334396800519333e-01, 5.725209256264580659e-01
-3.626631890536282210e+00, 1.653513523252872208e-01, 1.598294843214506322e+00, -1.914810020361194243e-01, -3.995561297435443193e-01, 5.565688286430636733e-01
-5.157904926175537570e-04, 2.997203219763483711e-04, 3.178941355224958838e-04, -6.756942493712903008e+00, 9.587031771632875632e+01, -1.013527636751686600e+02
3.442298370983279199e+01, 2.756612442841830912e+01, -4.503698324434932232e+01, 5.179337809299189993e-02, -3.113173069795738615e-02, -6.393072893375889576e-02
-6.097541183700118381e+02, 2.505641895675558999e+02, 3.300026044573020840e+02, -2.407436701950410943e-02, -2.877052136056146986e-02, 8.011676181646588957e-03
2.959060061281152620e+00, -8.466242071212443321e+00, -2.922631255189755084e+00, 1.188132192345980220e+00, 5.518824871746118577e-01, 1.870284601322992124e+00
-3.858356677840000657e+02, 7.792643113882203352e+02, -1.365134809251849447e+03, -3.810014413736605848e-02, 5.725050961897894947e-02, -6.728471193304277724e-03
-2.297730926409786116e+04, -2.567575084006938050e+04, -3.862080044611937046e+04, -3.339876466751613704e-02, -3.864573522416539769e-03, 1.310430128204050082e-02
2.201493613518285652e+00, 9.738673188791574509e-01, -3.483637902061121339e-01, -1.289472944401093280e+00, 1.753385861306559823e+00, -1.199280143266620469e+00
-1.290934919795627245e+01, 2.516461460942192900e+02, 1.328063710878416828e+02, -2.053649427208754930e-01, -1.952029215029987552e-01, 2.599696758489669635e-01
-3.064469011443964330e-01, -1.326191123088013846e-01, -3.549381914599988308e-01, -1.428457040711331505e+00, 3.806158784829960506e+00, 1.574388309725343493e+00
6.820247915744492957e+02, -2.504227954365118762e+02, 8.656297302055750151e+02, 2.717848621761664515e-02, 5.035324262413135021e-02, 6.483524051896098761e-02
4.868608224230894876e+01, 1.453800753233405629e+01, -2.722153792682936224e+00, -1.638193060709418336e-02, 3.198888527983013985e-02, -2.496364652175134605e-02
-1.997743972681744822e+02, 8.018895584281590345e+02, 1.613317499054307746e+03, -2.673244369315082997e-02, 3.125102396487734052e-02, 2.143300901253705759e-02
2.150219104822660710e-02, 3.364151673728717901e-02, -8.505206635612961100e-03, -4.120454249510767109e-01, -2.059123235996080103e-01, 1.389772390792234802e+00
-9.911079143033589389e+00, -4.054531272722128676e+01, 4.554910349436858752e+01, -5.403996556080464808e-01, 8.752048542246514407e-01, -2.129239682794256683e-01
1.277723600002348137e-01, -4.810060938334588532e-02, -7.356823275236227255e-01, -1.188515609768618697e+00, -9.377766397569465839e-01, 2.378186952204865423e-01
2.700290465934220285e-01, -4.030912633302559389e-02, 2.204994517231542994e-01, 1.598998131368867925e+00, 4.559622169021630533e+00, -3.708628662878036053e+00
3.363503503717631560e+01, 9.322623757437048297e+00, -3.838288582295831475e+01, -1.917456453094835978e-01, -3.059481309969313001e-01, 1.631804649501264470e-01
-8.217206488438526246e-02, -1.875028825780147013e-01, 6.786740374125611874e-02, 4.588607234757033027e+00, -1.335731491666905413e+00, -2.460269152309046525e+00
-1.036168827924495300e-01, -4.938429053828410908e-02, 5.092166196054067479e-02, -1.039564470947532193e+01, 9.852810995549191375e+00, -9.895474121970826431e+00
3.350117759442271392e+01, -1.284581945965686245e+01, -1.396628117351853504e+01, 5.462615672337863826e-01, 1.608010416540382181e-01, -4.110819347733181695e-01
-5.515704142706566449e-02, -1.522510910547075214e-01, -3.441862511605781050e-02, 1.336633016927147111e+01, -6.846896711239429223e+00, 2.162170658535717749e+01
3.920302261477904941e-03, -3.569083062822871492e-04, -4.046454616386311025e-04, -1.043244881529414414e+01, 2.169946563951470964e+01, -1.202115847660754611e+02
4.800883510727143033e+00, 2.442955746787161875e+00, -1.423955203819662785e+00, -1.320855485462735457e+00, 1.609331273712970356e+00, 6.649577820869649880e-01
1.860566820712696717e-02, 1.124271135199022935e-02, -1.899314023330940515e-02, -1.318540572407042921e+00, 1.786965230793885029e+00, -6.033820604396069598e-01
-2.530716933825834063e-03, 6.008815011453182186e-04, 4.140341914607431964e-03, 1.784452415054956997e+00, 1.720232645448422693e+00, -2.074043628723122035e-01
-2.130093166040212260e+00, 6.959125555579304123e-01, 9.551055908019588925e-01, 2.206259052410520560e+00, 3.227119493879269996e+00, -2.701481663424459612e+00
-2.635659985956715495e-02, -5.476371043186769975e-03, -5.373196692025258847e-02, 1.214325337850266973e+00, 7.748947786921224212e-01, -6.982954566670876995e-01
3.742367205392932179e-03, 1.428447619479631878e-03, -2.107246247514685516e-03, -3.089071659933108194e+01, 2.033199528909609555e+01, -4.107788284569720361e+01
1.003775432238332769e+03, 1.525940778850185495e+02, -3.455543855625281140e+03, -3.393911758140182727e-02, -9.725056388582559294e-04, -1.906078451251065620e-02
-2.331143839470684398e+01, -2.333046579965982303e+01, 2.578349864967110960e+01, -1.056850809873139709e-02, 2.043353557605133985e-01, -1.599493323534073932e-02
7.296733543933707766e-01, 1.228195733637266474e-01, 8.199476367317635184e-01, 1.417763725617390280e+00, 4.486984614920083159e-01, 6.665519243508414959e+00
-5.325866098125072057e+00, 2.563893778912123267e+01, -2.680928578174881594e+01, -4.809407897177532809e-01, -7.168409315811167248e-01, 6.972998910366541292e-01
-1.020663104710204827e+00, 1.644908451736754929e+00, 5.963508095130195530e-01, -8.670592751098427087e+00, 3.695669094712303870e+00, -7.931185684882636977e+00
-1.149995869550417358e-03, -1.008171396190837843e-02, 2.547357388784822138e-02, -6.530205508611385490e+00, 1.660535888838262863e+01, -3.784165482006681458e+00
2.262334805634826473e+00, -3.084387616606813598e+00, 1.147865361365547399e+00, 2.021844821678816295e+00, 7.008994693344317017e-02, 2.177922908466793928e+00
-7.248780409940187575e-01, 4.615614874574473170e+00, -3.127486103515103366e+00, -4.581453650656600596e-01, -8.065980621287256735e-02, -1.382887728217187862e+00
-3.058931772268581639e+01, -4.414861600274844200e+00, 6.408017969556039084e+00, -4.086472605553523874e-01, -5.225257459800640714e-01, 6.706970532363391684e-03
5.714155541877004030e-01, 1.513310226117487237e-02, -8.135529139207408056e-01, -2.938150579882950808e+00, -3.704299301884082518e-01, -6.600030046891588453e-01
5.751711418964258193e-01, 1.709421604521306426e+00, -4.121934988560391200e-01, -7.301819157568908425e-01, 2.622857095726452425e-01, 1.131250865649366499e+00
-1.397887213606991974e-01, 1.097252189127127381e-01, 1.143905458330160552e-01, -1.400165016327342293e+01, 1.848574456401926724e+01, -3.617678509806830078e+01
3.506780500628639885e+00, 4.342646700253107284e+00, -7.959086898579058378e+00, -1.763253540235009409e-01, -1.641546662208807517e+00, -4.384273893870622718e-01
6.791673222886871031e+00, 7.980438211257567360e+00, -1.427278547989636603e+00, 1.185560655629545934e+00, -7.345081512440623239e-01, -1.424213990194290291e+00
4.932138857846857238e-02, 1.376185098333249368e-01, 9.507856123979108176e-02, 7.625693968735602013e+00, 3.830154255842317834e+00, -4.759541958882552493e+00
2.211400166401279421e+03, -1.706367964242710514e+03, -7.654060430944476821e+02, 4.165604186430060113e-02, -2.748396218650426756e-02, 4.197430466503442731e-02
3.642663425899981121e+03, -3.323495540927133902e+02, 2.955587485853484850e+03, -5.835864938913751243e-02, 1.233148080210054107e-02, -1.158783850029814627e-02
3.745785354367149722e+01, -6.582019423948518977e+01, 1.534256394977908400e+01, 1.962269045508763798e-01, 7.104243255944690805e-02, -3.120397093583264503e-02
-8.797921402935260371e-02, 1.468535615803444605e-01, -2.675250271515255407e-01, 1.542182188123215614e+00, -5.620220413325098363e+00, -5.089519644251777386e+00
